Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.27424924523731103,1.1156333551461743,1.0000772282331248e-05
0.001,0.04321967554136022,1.0,0.1599517966813517,1.1155293879867951,0.0363335026638396
0.002,0.04315562348978284,1.0,0.11851624540332696,1.1127302595662383,0.07133759523996232
0.003,0.04309157143820547,1.0,0.1586333723450224,1.1058854430349345,0.10507020361941305
0.004,0.0430275193866281,1.0,0.3034566314552406,1.0954061033022586,0.13757751317263647
0.005,0.04296346733505072,1.0,0.4900168159888649,1.0850535469374962,0.1689040375019326
0.006,0.042899415283473345,1.0,0.6929335709166506,1.075317916151596,0.19909266747688215
0.007,0.04283536323189597,1.0,0.9044921911000641,1.066090934589277,0.22818473065850842
0.008,0.04277131118031859,1.0,1.117966576669562,1.0573186682232143,0.2562200628184152
0.009000000000000001,0.042707259128741216,1.0,1.3278398104268663,1.0489635501068277,0.28323704209089184
0.01,0.04264320707716384,1.0,1.5297544915923713,1.0409944291154054,0.30927266686608734
0.011,0.042579155025586464,1.0,1.7205600426808523,1.0333809750856409,0.33436257434703015
0.012,0.04251510297400909,1.0,1.8984967738223264,1.026088747635768,0.3585411211976771
0.013000000000000001,0.04245105092243172,1.0,2.06280286417844,1.019083125708796,0.3818414151523126
0.014,0.04238699887085434,1.0,2.213381629614267,1.0123315543875382,0.40429535314566234
0.015,0.042322946819276966,1.0,2.350570716488685,1.0058043648929065,0.4259336766911496
0.016,0.04225889476769959,1.0,2.474973254788375,0.9994750505275801,0.44678601226686937
0.017,0.04219484271612221,1.0,2.587325894718874,0.9933203825632768,0.4668809125466942
0.018000000000000002,0.04213079066454484,1.0,2.688392873427705,0.9873204794043879,0.4862458915067254
0.019,0.04206673861296746,1.0,2.7789643774365094,0.9814579321198046,0.5049074615214447
0.02,0.042002686561390085,1.0,2.8598317479144826,0.9757174361426201,0.5228911725474272
0.021,0.04193863450981271,1.0,2.9317633713891857,0.9700855656666812,0.5402216460030206
0.022,0.04187458245823534,1.0,2.995490221272995,0.9645505523949155,0.5569226083430922
0.023,0.04181053040665796,1.0,3.0516982921796596,0.9591020759331486,0.5730169258929951
0.024,0.041746478355080587,1.0,3.101024220286202,0.9537310866823144,0.5885266343830036
0.025,0.04168242630350321,1.0,3.144054268122912,0.948429644099369,0.6034729691187991
0.026000000000000002,0.041618374251925834,1.0,3.181325141925768,0.9431907751119648,0.6178763940560479
0.027,0.04155432220034846,1.0,3.213325958263078,0.9380083508408293,0.631756629818874
0.028,0.04149027014877108,1.0,3.2405008920198672,0.9328769795754619,0.6451326807005917
0.029,0.041426218097193705,1.0,3.2632521875277063,0.9277919139809602,0.6580228606836634
0.03,0.04136216604561633,1.0,3.2819433186693803,0.922748970661847,0.6704448185145122
0.031,0.04129811399403896,1.0,3.2969021560613734,0.9177444604037214,0.6824155618675164
0.032,0.04123406194246158,1.0,3.3084240495678667,0.912775127618349,0.6939514806312741
0.033,0.04117000989088421,1.0,3.3167747691088767,0.9078380977135958,0.7050683693490176
0.034,0.04110595783930683,1.0,3.322193270644709,0.9029308312877383,0.7157814488439046
0.035,0.041041905787729455,1.0,3.324894270583685,0.898051084205152,0.7261053870587925
0.036000000000000004,0.04097785373615208,1.0,3.325070622930324,0.8931968727471274,0.7360543191390304
0.037,0.0409138016845747,1.0,3.322895500851013,0.8883664431490162,0.7456418667857657
0.038,0.040849749632997326,1.0,3.3185243890970213,0.8835582449350956,0.7548811569062609
0.039,0.04078569758141995,1.0,3.3120968966727884,0.8787709075476613,0.763784839586758
0.04,0.04072164552984258,1.0,3.303738400826112,0.8740032198390396,0.7723651054124986
0.041,0.040657593478265204,1.0,3.293561534254967,0.8692541120563673,0.7806337021586103
0.042,0.04059354142668783,1.0,3.281667527653318,0.8645226400008446,0.7886019508747167
0.043000000000000003,0.04052948937511045,1.0,3.2681474195485745,0.8598079710871747,0.7962807613852897
0.044,0.040465437323533075,1.0,3.2530831449578486,0.8551093720663144,0.8036806472269677
0.045,0.0404013852719557,1.0,3.236548513804244,0.8504261982065412,0.8108117400432928
0.046,0.04033733322037832,1.0,3.2186100893575964,0.8457578837550532,0.8176838034565725
0.047,0.040273281168800946,1.0,3.199327976245317,0.8411039335256262,0.8243062464358626
0.048,0.04020922911722357,1.0,3.178756526847952,0.8364639154778382,0.830688136179371
0.049,0.0401451770656462,1.0,3.1569449741764144,0.8318374541705907,0.836838210528922
0.05,0.040081125014068825,1.0,3.1339379986353784,0.8272242249874941,0.8427648899334794
0.051000000000000004,0.04001707296249145,1.0,3.109776235421096,0.8226239490445281,0.8484762889781052
0.052000000000000005,0.03995302091091407,1.0,3.084496728684628,0.8180363887015283,0.8539802274941433
0.053,0.039888968859336696,1.0,3.058133338019026,0.8134613436087265,0.8592842412658358
0.054,0.03982491680775932,1.0,3.0307171022996635,0.8088986472280096,0.8643955923480342
0.055,0.03976086475618194,1.0,3.002276565419797,0.8043481637759342,0.8693212790091293
0.056,0.03969681270460457,1.0,2.9728380680199016,0.7998097855419755,0.8740680453128156
0.057,0.03963276065302719,1.0,2.942426008903113,0.7952834305411586,0.8786423903518081
0.058,0.039568708601449815,1.0,2.9110630794632373,0.7907690404651864,0.8830505771461541
0.059000000000000004,0.039504656549872445,1.0,2.8787704741179576,0.7862665789005663,0.8872986412183222
0.06,0.03944060449829507,1.0,2.845568079440483,0.7817760297861098,0.8913923988568127
0.061,0.03937655244671769,0.0,2.8114722547643676,0.777297422364493,0.8925998908526397
0.062,0.039312500395140317,0.0,2.776039216556597,0.7728358856971776,0.8601775424460893
0.063,0.03924844834356294,0.0,2.7389696338142073,0.7683950826850077,0.8289328663806338
0.064,0.039184396291985564,0.0,2.7003132145376316,0.7639748780483127,0.798823120121596
0.065,0.03912034424040819,0.0,2.660109751992848,0.7595752659653856,0.7698070785443245
0.066,0.03905629218883081,0.0,2.6183892189332174,0.7551963736670022,0.7418450139832116
0.067,0.03899224013725344,0.0,2.575172889216215,0.7508384540843511,0.7148986418380769
0.068,0.038928188085676066,0.0,2.530474380268851,0.7465018797400952,0.6889310681563438
0.069,0.03886413603409869,0.0,2.484300645160056,0.7421871375894162,0.6639067391192345
0.07,0.03880008398252131,0.0,2.436652942493636,0.737894824521355,0.6397913923628288
0.07100000000000001,0.03873603193094394,0.0,2.387527812062733,0.7336256432264561,0.616552010067332
0.07200000000000001,0.03867197987936656,0.0,2.3369180840673516,0.7293803981255697,0.5941567737503257
0.073,0.038607927827789185,0.0,2.284813949527256,0.725159991037677,0.5725750207021076
0.074,0.03854387577621181,0.0,2.2312041191189804,0.7209654162430175,0.5517772020034679
0.075,0.03847982372463443,0.0,2.1760770967833367,0.7167977545731754,0.5317348420684305
0.076,0.038415771673057056,0.0,2.119422592791485,0.7126581661341728,0.5124204996565568
0.077,0.03835171962147969,0.0,2.0612330981838367,0.7085478812446326,0.49380773030143915
0.078,0.03828766756990231,0.0,2.001505638225281,0.7044681891520455,0.47587105010393843
0.079,0.038223615518324934,0.0,1.9402437163456394,0.7004204240801349,0.45858590084059364
0.08,0.03815956346674756,0.0,1.8774594515561864,0.6964059481640765,0.44192861633943287
0.081,0.03809551141517018,0.0,1.8131759011940767,0.6924261308533104,0.4258763900771459
0.082,0.038031459363592805,0.0,1.7474295467958023,0.6884823244097877,0.4104072439532565
0.083,0.03796740731201543,0.0,1.6802729038537298,0.6845758352086938,0.395499998198539
0.084,0.03790335526043805,0.0,1.6117771963437417,0.6807078906646964,0.3811342423764802
0.085,0.03783930320886068,0.0,1.5420350147215776,0.676879601764547,0.3672903074380822
0.08600000000000001,0.03777525115728331,0.0,1.47116285246081,0.6730919213903472,0.3539492387917458
0.08700000000000001,0.03771119910570593,0.0,1.3993033924291773,0.6693455988701196,0.3410927703513603
0.088,0.037647147054128555,0.0,1.3266273920915495,0.6656411314969907,0.3287032995270712
0.089,0.03758309500255118,0.0,1.2533349974707872,0.6619787141222819,0.3167638631244791
0.09,0.0375190429509738,0.0,1.179656301610273,0.658358188367704,0.3052581141192772
0.091,0.037454990899396426,0.0,1.1058509549827042,0.6547789935546605,0.29417029927552457
0.092,0.03739093884781905,0.0,1.0322066327614727,0.651240122188313,0.283485237576911
0.093,0.03732688679624167,0.0,0.9590537550090119,0.6477397527060696,0.2731883051259547
0.094,0.03728403541207349,0.0,0.9646326711694825,0.6443885447789771,0.2632654125842313
0.095,0.03729532981532615,0.0,1.1713359640883894,0.641551728247371,0.25370295617588573
0.096,0.03730662421857882,0.0,1.355080465873151,0.6393908570507243,0.24448784280593241
0.097,0.03731791862183148,0.0,1.5152254052977336,0.6377806066992254,0.23560745775203543
0.098,0.03732921302508414,0.0,1.652385755080849,0.6366261354814987,0.22704964040865033
0.099,0.037340507428336805,0.0,1.767733179752885,0.6358550853809914,0.21880267657664487
0.1,0.037351801831589475,0.0,1.8626898554321527,0.6354110346795246,0.2108552719091003
0.101,0.03736309623484214,0.0,1.938771307733639,0.6352490642363517,0.20319655002610845
0.10200000000000001,0.0373743906380948,0.0,2.000197158750815,0.6352975996734176,0.19581602619867663
0.10300000000000001,0.03738568504134747,0.0,2.047474430237412,0.6355404457862797,0.18870359121608263
0.10400000000000001,0.03739697944460013,0.0,2.068695261007938,0.6361233278268071,0.18184950877071882
0.105,0.037408273847852794,0.0,2.0468412126990065,0.6372598795130029,0.17524439328074254
0.106,0.03741956825110546,0.0,1.9774818792620374,0.6390171484271556,0.16887919636065124
0.107,0.037430862654358125,0.0,1.8777896953155415,0.6411968972054286,0.16274520485265423
0.108,0.03744215705761079,0.0,1.7668047516569438,0.6435686925268744,0.15683402404305236
0.109,0.03745345146086346,0.0,1.6552301592877328,0.64599735430067,0.1511375608622712
0.11,0.03746474586411612,0.0,1.547324486496015,0.6484255700265276,0.14564801383976628
0.111,0.03747604026736878,0.0,1.4444224114784177,0.6508328103310745,0.14035786946464443
0.112,0.03748733467062145,0.0,1.3469234456817913,0.6532104456762561,0.13525988360917632
0.113,0.037498629073874114,0.0,1.2548277104659233,0.655555201747591,0.13034707629504613
0.114,0.037509923477126776,0.0,1.1680172090836667,0.6578654063539352,0.12561272111113148
0.115,0.03752121788037944,0.0,1.0863430422578606,0.6601397711255866,0.12105033601981204
0.116,0.03753251228363211,0.0,1.0096553168984845,0.662376930166466,0.1166536744273981
0.117,0.03754380668688477,0.0,0.9378075163515377,0.6645753554259098,0.11241671664893056
0.11800000000000001,0.03755510109013743,0.0,0.870651895632624,0.6667334320411478,0.10833366167278863
0.11900000000000001,0.0375663954933901,0.0,0.8080333305854329,0.6688495862090332,0.10439891925090468
0.12,0.037577689896642764,0.0,0.7497853171089498,0.67092239901793,0.10060710218519403
0.121,0.03758898429989543,0.0,0.6957284095128872,0.6729506923359937,0.09695301886328478
0.122,0.037600278703148096,0.0,0.6456708681676009,0.6749335808171656,0.09343166625263274
0.123,0.03761157310640076,0.0,0.5994112759506146,0.6768704836088304,0.09003822305055847
0.124,0.03762286750965342,0.0,0.5567417800489592,0.6787611162226663,0.08676804308310221
0.125,0.03763416191290609,0.0,0.5174514429511003,0.6806054699666302,0.08361664894365843
0.126,0.03764545631615875,0.0,0.48132936384839226,0.6824037849253061,0.08057972586268018
0.127,0.037656750719411415,0.0,0.4481673902399723,0.6841565206111822,0.07765311580006
0.128,0.037668045122664084,0.0,0.417762351009527,0.6858643268390451,0.07483281175209881
0.129,0.03767933952591675,0.0,0.38991781061555253,0.6875280162506054,0.07211495226526819
0.13,0.03769063392916941,0.0,0.3644453811612389,0.6891485391796356,0.06949581614925433
0.131,0.03770192833242207,0.0,0.34116564606953603,0.6907269610954374,0.06697181738204518
0.132,0.03771322273567474,0.0,0.31990875406159297,0.6922644426007063,0.06453950020008486
0.133,0.0377245171389274,0.0,0.30051474051276283,0.6937622218192512,0.06219553436677309
0.134,0.037735811542180066,0.0,0.28283362836664966,0.6952215989425067,0.05993671061283116
0.135,0.037747105945432735,0.0,0.26672535456775787,0.69664392268109,0.05775993624229211
0.136,0.0377584003486854,0.0,0.25205956150626413,0.6980305783701554,0.0556622308980984
0.137,0.03776969475193806,0.0,0.2387152868162718,0.6993829774936607,0.05364072248150989
0.138,0.03778098915519073,0.0,0.22658057928891795,0.7007025484161725,0.05169264321973498
0.139,0.03779228355844339,0.0,0.21555206374825642,0.7019907281375332,0.049815325876400855
0.14,0.037803577961696054,0.0,0.20553447348913703,0.7032489549132372,0.04800620009967448
0.14100000000000001,0.03781487236494872,0.0,0.19644016524923563,0.704478661610286,0.04626278890303414
0.14200000000000002,0.037826166768201386,0.0,0.18818862861889574,0.7056812696937063,0.044582705273873285
0.14300000000000002,0.03783746117145405,0.0,0.18070599921234373,0.7068581837622406,0.04296364890529323
0.14400000000000002,0.03784875557470672,0.0,0.17392458276557482,0.7080107865725052,0.041403403046610054
0.145,0.03786004997795938,0.0,0.16778239552986202,0.7091404345088966,0.03989983146826351
0.146,0.03787134438121204,0.0,0.16222272483995318,0.7102484534715239,0.038450875536972226
0.147,0.037882638784464705,0.0,0.15719371250764494,0.7113361351663513,0.037054551397131215
0.148,0.037893933187717374,0.0,0.15264796268544276,0.7124047337906111,0.03570894725459171
0.149,0.037905227590970036,0.0,0.14854217502791187,0.7134554631124743,0.03441222075910503
0.15,0.0379165219942227,0.0,0.14483680332353838,0.7144894939472052,0.0331625964818464
0.151,0.03792781639747537,0.0,0.14149573925357814,0.715507952032853,0.031958363484564975
0.152,0.03793911080072803,0.0,0.13848602053756776,0.7165119163073477,0.03079787297703199
0.153,0.03795040520398069,0.0,0.13577756243053452,0.7175024175860734,0.0296795360595796
0.154,0.03796169960723336,0.0,0.133342911329232,0.7184804376350485,0.028601821547639596
0.155,0.037972994010486025,0.0,0.13115701911119873,0.719446908630179,0.027563253875303482
0.156,0.03798428841373869,0.0,0.12919703675871486,0.7204027129880902,0.026562411075033474
0.157,0.037995582816991356,0.0,0.12744212579749212,0.7213486835491606,0.025597922830758395
