Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.25253062601236664,1.1164138405906454,1.0000000001810256e-05
0.001,0.0432706883176352,1.0,0.22967721858191617,1.116469300463316,0.036333502483118604
0.002,0.04326002129006207,1.0,0.23341353226187758,1.1155180168311531,0.07133759555827307
0.003,0.043249354262488944,1.0,0.33053974682037335,1.1113246008919382,0.10507020405604535
0.004,0.043238687234915814,1.0,0.5749695789745066,1.103755181704562,0.13757751368601384
0.005,0.04322802020734269,1.0,0.8927833185779495,1.0960654285691798,0.16890403629471967
0.006,0.04321735317976957,1.0,1.2485298193666232,1.088895674415189,0.1990926670215697
0.007,0.04320668615219644,1.0,1.6270433391841164,1.0822541789967859,0.22818473295922795
0.008,0.043196019124623314,1.0,2.0158643066431345,1.0761261944748743,0.2562200622436874
0.009000000000000001,0.043185352097050184,1.0,2.405329564944463,1.0704833111619287,0.28323704490168444
0.01,0.04317468506947706,1.0,2.788594530248308,1.0652868417647652,0.3092726670753899
0.011,0.04316401804190394,1.0,3.161129238757851,1.060494118943112,0.3343625729256887
0.012,0.04315335101433081,1.0,3.520140243002437,1.0560628298294752,0.35854112309439745
0.013000000000000001,0.043142683986757684,1.0,3.8640497328433674,1.0519535704154444,0.3818414156512951
0.014,0.04313201695918455,1.0,4.1920740791699584,1.0481311522503785,0.40429534995123534
0.015,0.04312134993161143,1.0,4.5039400352827,1.044564800929196,0.42593367104573665
0.016,0.0431106829040383,1.0,4.7997713070545736,1.0412272449864624,0.4467860092447981
0.017,0.04310001587646518,1.0,5.079950075279969,1.038094466409995,0.46688091257280817
0.018000000000000002,0.04308934884889205,1.0,5.345018624716328,1.0351453873237486,0.48624589297785586
0.019,0.04307868182131892,1.0,5.5956114947901,1.032361534254533,0.5049074636929961
0.02,0.0430680147937458,1.0,5.83241004493924,1.0297267074187848,0.5228911751286213
0.021,0.04305734776617267,1.0,6.0561121677593315,1.0272266776582835,0.5402216484296275
0.022,0.043046680738599546,1.0,6.26741286330333,1.0248489143278192,0.5569226106815549
0.023,0.04303601371102642,1.0,6.466991614399198,1.0225823507493137,0.5730169281465158
0.024,0.04302534668345329,1.0,6.655504370940276,1.0204171841009213,0.5885266365546675
0.025,0.04301467965588017,1.0,6.833578925457895,1.0183447037020172,0.6034729712115796
0.026000000000000002,0.04300401262830704,1.0,7.001812492623847,1.0163571448290594,0.6178763960728104
0.027,0.042993345600733916,1.0,7.160770763080343,1.0144475643911026,0.6317566317623798
0.028,0.042982678573160786,1.0,7.31098793546271,1.0126097351193355,0.6451326825735016
0.029,0.04297201154558766,1.0,7.452967384954458,1.0108380553662784,0.658022862488542
0.03,0.04296134451801454,1.0,7.58718273307153,1.009127472039643,0.6704448202538303
0.031,0.04295067749044141,1.0,7.714079156911877,1.0074734145847632,0.6824155635436557
0.032,0.042940010462868286,1.0,7.834074827133323,1.0058717382684146,0.6939514822465294
0.033,0.042929343435295156,1.0,7.947562399428522,1.004318675305594,0.7050683709056006
0.034,0.04291867640772203,1.0,8.054910509028492,1.0028107926135235,0.7157814503439464
0.035,0.04290800938014891,1.0,8.156465235035444,1.0013449551794613,0.7261053885043467
0.036000000000000004,0.04289734235257578,1.0,8.252551519948426,0.9999182941549477,0.7360543205320764
0.037,0.042886675325002656,1.0,8.343474334310631,0.9985281802309087,0.7456418681282108
0.038,0.042876008297429526,1.0,8.4295196883379,0.9971722009666915,0.7548811581999431
0.039,0.0428653412698564,1.0,8.510956298791994,0.9958481364398379,0.7637848408334487
0.04,0.04285467424228327,1.0,8.588036824944965,0.9945539397861359,0.7723651066139045
0.041,0.04284400721471015,1.0,8.660998901239076,0.9932877207735635,0.7806337033163764
0.042,0.042833340187137026,1.0,8.73006610452744,0.9920477312413805,0.7886019519904282
