Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,1.1050158228547717,1.0961797592654283,0.0198008347563693
0.001,0.043249891975792425,1.0,0.5838071724755425,1.1043899378024922,0.05540545686020053
0.002,0.04321788710240095,1.0,0.5078843374950721,1.1038613349415674,0.08971678202799012
0.003,0.04318588222900949,1.0,0.5750193833102365,1.0997535913827383,0.12278178736583242
0.004,0.043153877355618014,1.0,0.7737299038309563,1.092854957412746,0.15464574423982624
0.005,0.04312187248222654,1.0,1.0254961385163568,1.0855237495795613,0.18535228319835315
0.006,0.04308986760883507,1.0,1.3045482803666342,1.07832339474548,0.21494344704033888
0.007,0.0430578627354436,1.0,1.5968209133882159,1.0714186130823313,0.24345974819725041
0.008,0.043025857862052125,1.0,1.8920999212268328,1.064867977411729,0.27094023467045936
0.009000000000000001,0.04299385298866066,1.0,2.1831960388846916,1.0586807558940112,0.2974225218508925
0.01,0.04296184811526919,1.0,2.465338712996376,1.05284212596671,0.3229428736783396
0.011,0.042929843241877715,1.0,2.7355109474786428,1.0473271829428192,0.3475362319036332
0.012,0.04289783836848624,1.0,2.9918064215416504,1.0421091981967638,0.3712362626926956
0.013000000000000001,0.04286583349509477,1.0,3.233268865503264,1.037160444145422,0.39407541544085734
0.014,0.042833828621703304,1.0,3.459624045488409,1.032453912259797,0.41608496708554565
0.015,0.04280182374831183,1.0,3.67103748553309,1.0279645373837014,0.4372950497536851
0.016,0.04276981887492036,1.0,3.86795533633164,1.0236695868295056,0.457734701697537
0.017,0.04273781400152889,1.0,4.050993606603163,1.0195487169083852,0.4774319075000909
0.018000000000000002,0.042705809128137415,1.0,4.220862876837235,1.015583855815981,0.4964136357289724
0.019,0.04267380425474594,1.0,4.3783179622824315,1.0117590083231047,0.5147058754768848
0.02,0.04264179938135448,1.0,4.524124547295484,1.0080600372088395,0.5323336709558666
0.021,0.042609794507963004,1.0,4.659037673974099,1.0044744458436505,0.549321155645363
0.022,0.04257778963457153,1.0,4.783788556080545,1.0009911731427081,0.565691587923441
0.023,0.04254578476118006,1.0,4.899075308167213,0.9976004215895761,0.5814673815662068
0.024,0.04251377988778859,1.0,5.005552278691218,0.9942935476516941,0.5966701361930595
0.025,0.04248177501439712,1.0,5.103832661049043,0.9910628814567275,0.6113206668400724
0.026000000000000002,0.04244977014100565,1.0,5.194492242664349,0.9879015718738804,0.6254390324591521
0.027,0.04241776526761418,1.0,5.2780695502728125,0.984803487215226,0.6390445633819967
0.028,0.042385760394222705,1.0,5.355066736612712,0.9817631292288967,0.652155887786453
0.029,0.04235375552083123,1.0,5.4259509660981315,0.9787755583891607,0.6647909572015134
0.03,0.04232175064743976,1.0,5.491156098322675,0.9758363290000458,0.6769670710858693
0.031,0.042289745774048294,1.0,5.55108453094251,0.972941432776523,0.688700900513675
0.032,0.04225774090065682,1.0,5.606109107394985,0.9700872497265857,0.7000085109999516
0.033,0.04222573602726535,1.0,5.656575025704249,0.9672705053121574,0.7109053844968817
0.034,0.04219373115387388,1.0,5.702801706225373,0.9644882330087279,0.7214064405911117
0.035,0.042161726280482405,1.0,5.745084591324481,0.9617377415099,0.731526056931086
0.036000000000000004,0.04212972140709094,1.0,5.783696860574354,0.9590165859331728,0.7412780889123782
0.037,0.04209771653369947,1.0,5.818891052409179,0.9563225424781688,0.7506758886479744
0.038,0.042065711660307994,1.0,5.85090058826239,0.9536535860696002,0.7597323232494809
0.039,0.04203370678691652,1.0,5.87994119867202,0.9510078705862077,0.7684597924442862
0.04,0.04200170191352505,1.0,5.906212253154286,0.9483837113353615,0.776870245552798
0.041,0.04196969704013358,1.0,5.929897997148857,0.945779569482474,0.7849751978490007
0.042,0.04193769216674211,1.0,5.951168700267978,0.9431940381862357,0.7927857463267326
0.043000000000000003,0.04190568729335064,1.0,5.970181720610589,0.9406258302260873,0.8003125848932694
0.044,0.04187368241995917,1.0,5.987082490150793,0.9380737669383261,0.8075660190110174
0.045,0.041841677546567695,1.0,6.002005426263542,0.9355367683026707,0.8145559798073626
0.046,0.04180967267317622,1.0,6.015074774378928,0.9330138440426793,0.8212920376719941
0.047,0.04177766779978476,1.0,6.0264053865942415,0.9305040856217792,0.8277834153603194
0.048,0.041745662926393284,1.0,6.036103440861006,0.9280066590323016,0.8340390006209121
0.049,0.04171365805300181,1.0,6.044267105120768,0.9255207982882669,0.8400673583642803
0.05,0.04168165317961034,1.0,6.05098715050037,0.923045799544096,0.8458767423896184
0.051000000000000004,0.04164964830621887,1.0,6.056347517417717,0.9205810157712134,0.8514751066855961
0.052000000000000005,0.041617643432827395,1.0,6.060425838184014,0.9181258519329354,0.8568701163206589
0.053,0.04158563855943593,1.0,6.0632939194364255,0.9156797606052833,0.862069157937749
0.054,0.04155363368604446,1.0,6.065018187492417,0.9132422379976282,0.8670793498678179
0.055,0.041521628812652984,1.0,6.065660099487178,0.9108128203324917,0.871907551875975
0.056,0.04148962393926151,1.0,6.065276522938208,0.9083910805485262,0.8765603745536189
0.057,0.04145761906587004,1.0,6.063920086179979,0.9059766252947916,0.8810441883694082
0.058,0.041425614192478574,1.0,6.061639501923396,0.9035690921879976,0.8853651323914667
0.059000000000000004,0.0413936093190871,1.0,6.058479866018132,0.9011681473075028,0.8895291226927626
0.06,0.04136160444569563,1.0,6.054482933336768,0.8987734829055788,0.8935418604511717
