Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.36625258686038137,1.112627783143407,0.0009112249488065315
0.001,0.04320604043453442,1.0,0.18592912291516536,1.1133437875462606,0.03720199078498598
0.002,0.0431270858412673,1.0,0.11054394911194988,1.1110027559454103,0.07217453637501445
0.003,0.04304813124800018,1.0,0.13475620007084166,1.1037449910147035,0.10587674385989922
0.004,0.04296917665473306,1.0,0.2561316888445311,1.092637400357164,0.13835475667222102
0.005,0.042890222061465935,1.0,0.41251272557548463,1.0816340280105454,0.1696530492824318
0.006,0.04281126746819881,1.0,0.5815201405812849,1.071216054754039,0.1998144705691723
0.007,0.04273231287493169,1.0,0.7571517130741481,1.0612676580633953,0.22888031630609032
0.008,0.04265335828166457,1.0,0.9340993726613556,1.0517332730526912,0.2568903812909432
0.009000000000000001,0.04257440368839745,1.0,1.1076233589757891,1.042582230108017,0.283883014546369
0.01,0.042495449095130325,1.0,1.2735909301112893,1.0337944636956165,0.3098951707346351
0.011,0.0424164945018632,1.0,1.4293296207134432,1.0253418136833554,0.3349624710899437
0.012,0.04233753990859608,1.0,1.5733899307822177,1.0171918679468872,0.35911922898374316
0.013000000000000001,0.04225858531532896,1.0,1.705197356372927,1.0093118345996637,0.3823985181217794
0.014,0.04217963072206184,1.0,1.8247700246419751,1.001670595534302,0.4048322189959339
0.015,0.042100676128794715,1.0,1.932485003232488,0.9942399471980471,0.4264510443414841
0.016,0.04202172153552759,1.0,2.0288717298862706,0.9869955999883612,0.4472845917859228
0.017,0.04194276694226047,1.0,2.1145697686631197,0.9799162773409168,0.46736138509848674
0.018000000000000002,0.04186381234899335,1.0,2.1902962327439246,0.9729830823362632,0.4867089126395877
0.019,0.041784857755726226,1.0,2.2567941945414676,0.9661793604096743,0.5053536645043194
0.02,0.041705903162459104,1.0,2.314798844043177,0.9594905069436548,0.5233211685039644
0.021,0.04162694856919198,1.0,2.36501583734112,0.9529037610075958,0.5406360227753418
0.022,0.04154799397592486,1.0,2.408109999207773,0.9464079816730898,0.5573219333175002
0.023,0.04146903938265774,1.0,2.4446985256671874,0.9399934550523685,0.5734017458101272
0.024,0.041390084789390616,1.0,2.475348193281907,0.933651718391172,0.5888974761237211
0.025,0.041311130196123494,1.0,2.500575369199976,0.9273754008104121,0.6038303404255738
0.026000000000000002,0.04123217560285637,1.0,2.5208476657404053,0.9211580828136088,0.6182207842281432
0.027,0.04115322100958925,1.0,2.53658657815755,0.914994173350855,0.6320885103822754
0.028,0.04107426641632213,1.0,2.5481706644282833,0.9088788027157568,0.6454525060536019
0.029,0.040995311823055006,1.0,2.555938970054591,0.9028077294807728,0.6583310687190476
0.03,0.040916357229787884,1.0,2.560194501243481,0.8967772597494824,0.6707418312190436
0.031,0.04083740263652076,1.0,2.561207619512644,0.8907841771453338,0.6827017858997456
0.032,0.04075844804325364,1.0,2.5592192789717805,0.8848256821227398,0.6942273078783099
0.033,0.04067949344998652,1.0,2.5544440606700394,0.8788993393550598,0.7053341774630842
0.034,0.040600538856719395,1.0,2.5470729809897126,0.8730030321132989,0.7160376017594084
0.035,0.04052158426345227,1.0,2.537276066261469,0.8671349226940532,0.7263522354906077
0.036000000000000004,0.04044262967018515,1.0,2.5252026158747025,0.8612934422181069,0.7362921816613243
0.037,0.04036367507691803,0.0,2.5103880604523847,0.855484188275475,0.7139571655242855
0.038,0.04028472048365091,0.0,2.4920793320184274,0.8497162422098764,0.6880237900589075
0.039,0.040205765890383785,0.0,2.4704804613133793,0.8439876667946196,0.6630324169389386
0.04,0.04012681129711666,0.0,2.445771558559772,0.8382968562050896,0.6389488290108449
0.041,0.04004785670384954,0.0,2.4180980463629633,0.8326426601517094,0.6157400519378173
0.042,0.03996890211058242,0.0,2.3875754178268327,0.8270243311620105,0.5933743091409495
0.043000000000000003,0.0398899475173153,0.0,2.3542935112523704,0.8214414800428683,0.5718209782919494
0.044,0.03981099292404818,0.0,2.318320405502165,0.8158940378051285,0.5510505493862078
0.045,0.03973203833078106,0.0,2.279706039911024,0.8103822224745685,0.5310345843388149
0.046,0.03965308373751394,0.0,2.23848565475606,0.8049065093867521,0.5117456780482136
0.047,0.039574129144246815,0.0,2.194683140619844,0.7994676036885258,0.4931574208741703
0.048,0.03949517455097969,0.0,2.1483143768862525,0.7940664138595228,0.4752443624786961
0.049,0.03941621995771257,0.0,2.0993906303807996,0.7887040251353995,0.45798197698040727
0.05,0.03933726536444545,0.0,2.047922074004476,0.7833816717723212,0.44134662937461694
0.051000000000000004,0.03925831077117833,0.0,1.993921471262601,0.7781007071510606,0.4253155431731817
0.052000000000000005,0.039179356177911205,0.0,1.9374080550239106,0.7728625707907882,0.4098667692197963
0.053,0.03910040158464408,0.0,1.878411606932475,0.7676687514392692,0.3949791556380397
0.054,0.03902144699137696,0.0,1.8169767171345603,0.7625207455397224,0.3806323188710264
0.055,0.03894249239810984,0.0,1.7531671722452384,0.7574200105563671,0.36680661577301266
0.056,0.03886353780484272,0.0,1.6870703831632337,0.7523679128806863,0.3534831167147447
0.057,0.038784583211575595,0.0,1.6188017245175712,0.7473656703466689,0.3406435796657269
0.058,0.03870562861830847,0.0,1.548508616005414,0.7424142897616938,0.3282704252179244
0.059000000000000004,0.03862667402504135,0.0,1.4763741351707387,0.7375145003155306,0.3163467125167031
0.06,0.03854771943177423,0.0,1.4026199142434819,0.7326666842717822,0.30485611606605295
0.061,0.03846876483850711,0.0,1.327508043423848,0.7278708069948386,0.29378290337633667
0.062,0.038389810245239984,0.0,1.2513416815295224,0.7231263491700582,0.2831119134239608
0.063,0.03831085565197286,0.0,1.1744640624848925,0.7184322451376419,0.2728285358934762
0.064,0.03823190105870574,0.0,1.0972555804099864,0.7137868327699319,0.26291869117368694
0.065,0.03815294646543862,0.0,1.0201286325145995,0.7091878225830396,0.2533688110803799
0.066,0.038073991872171496,0.0,0.9435198938221937,0.7046322972084482,0.24416582027928074
0.067,0.037995037278904374,0.0,0.8678796956960586,0.7001167574019456,0.2352971183838011
0.068,0.03791608268563725,0.0,0.7936582089620751,0.6956372376104224,0.22675056270306623
0.069,0.03783712809237013,0.0,0.7212882631646299,0.6911895220431045,0.2185144516166026
0.07,0.03775817349910301,0.0,0.6511649997526455,0.6867694985924723,0.21057750855292193
0.07100000000000001,0.037679218905835886,0.0,0.5836233558375558,0.682373687017621,0.20292886655006648
0.07200000000000001,0.037600264312568764,0.0,0.5189158189762474,0.6779999596252237,0.19555805337697632
0.073,0.03752130971930164,0.0,0.4571950681576564,0.673648424335878,0.1884549771953069
0.074,0.03744235512603452,0.0,0.39850867684331215,0.6693223523942601,0.18160991277693367
0.075,0.0373634005327674,0.0,0.34281353496241235,0.6650289565639707,0.1750134883709627
0.076,0.037284641528337215,0.0,0.29039352666221996,0.6607816668989739,0.1686566752067626
0.077,0.037318997744595836,0.0,0.4881222572375775,0.6574921674707369,0.1625307757775931
0.078,0.0373614744705341,0.0,0.697798386254324,0.6556693732492123,0.15662739224423
0.079,0.03740395119647237,0.0,0.8932903912152352,0.6548381851826666,0.15093844237468912
0.08,0.03744642792241064,0.0,1.0764111386818624,0.6546499755788207,0.14545613716065575
0.081,0.037488904648348906,0.0,1.2513051253875538,0.6548765277441383,0.1401729709938227
0.082,0.03753138137428717,0.0,1.3676656941754954,0.6562190240363135,0.1350817099684375
0.083,0.03757385810022544,0.0,1.3698332842575751,0.6594027948941762,0.13017538300088438
0.084,0.03761633482616371,0.0,1.31748438510393,0.6634534956601467,0.12544727256823673
