Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.2776640961426878,1.1155134899157995,1.1473289009830089e-05
0.001,0.04317638304919487,1.0,0.12060671341073337,1.1141914747645467,0.03633492131380711
0.002,0.04306396213718107,1.0,0.07012457308153403,1.1087162445670888,0.07133896173544846
0.003,0.042951541225167277,1.0,0.07145034106998825,1.100107626059256,0.10507152025780836
0.004,0.042839120313153484,1.0,0.14458470858044925,1.087425828513118,0.13757878184885108
0.005,0.042726699401139684,1.0,0.24271094047841257,1.0747634633004137,0.1689052610151938
0.006,0.04261427848912589,1.0,0.3480912722619066,1.0626571654077486,0.19909384413701106
0.007,0.04250185757711209,1.0,0.4579567115477886,1.0509418944275433,0.22818586337221214
0.008,0.0423894366650983,1.0,0.5692780826667966,1.0395567640141392,0.25622115524339684
0.009000000000000001,0.042277015753084506,1.0,0.6780906601944527,1.0284970022233801,0.28323809430976027
0.01,0.042164594841070706,1.0,0.7814392987479073,1.017748103978149,0.3092736806244232
0.011,0.04205217392905691,1.0,0.8774594535524508,1.0072865034306806,0.3343635543129032
0.012,0.04193975301704311,1.0,0.9651410926744124,0.9970848800503301,0.35854206395303295
0.013000000000000001,0.04182733210502932,1.0,1.0440063840573461,0.9871169734503609,0.3818423224801324
0.014,0.04171491119301553,1.0,1.1138648872907142,0.9773599618810833,0.40429622907077745
0.015,0.04160249028100173,1.0,1.174842913424285,0.9677920594612579,0.4259345237883153
0.016,0.041490069368987935,1.0,1.2272735545869518,0.9583931200505671,0.4467807312455641
0.017,0.04137764845697414,0.0,1.2687774129223985,0.9491913195695565,0.4305567963253043
0.018000000000000002,0.04126522754496034,0.0,1.297573583993135,0.9402058369217231,0.41491764545809195
0.019,0.04115280663294655,0.0,1.3149840621206037,0.9314082119810922,0.39984656784248285
0.02,0.04104038572093275,0.0,1.3221898758284627,0.9227757667554058,0.38532292950753394
0.021,0.04092796480891896,0.0,1.3202292421650408,0.9142904831569819,0.3713268459087895
0.022,0.040815543896905164,0.0,1.3100097322015165,0.9059380665303236,0.3578391545836306
0.023,0.040703122984891364,0.0,1.2923264404856396,0.8977071811454174,0.3448413890669875
0.024,0.04059070207287757,0.0,1.2678827692137598,0.889588817107003,0.3323157536332669
0.025,0.04047828116086377,0.0,1.2373117858149894,0.8815757577569752,0.3202450986566415
0.026000000000000002,0.04036586024884998,0.0,1.2011962927257465,0.8736621343233608,0.3086128974533009
0.027,0.040253439336836186,0.0,1.1600874563436354,0.865843040207454,0.29740322365374144
0.028,0.040141018424822386,0.0,1.1145211939950241,0.8581141964606729,0.28660072939698433
0.029,0.04002859751280859,0.0,1.0650318713679168,0.8504716603465148,0.2761906243168654
0.03,0.0399161766007948,0.0,1.0121629044067884,0.8429115727362573,0.2661586552916257
0.031,0.039803755688781,0.0,0.9564738718683894,0.8354299438117873,0.25649108692907663
0.032,0.03969133477676721,0.0,0.8985437456814375,0.8280224805950378,0.24717468276062102
0.033,0.03957891386475341,0.0,0.8389698401798236,0.8206844648575179,0.23819668711838168
0.034,0.039466492952739615,0.0,0.7783620660784176,0.8134106968972739,0.22954480767062366
0.035,0.039354072040725815,0.0,0.7172950142969793,0.8061963370022974,0.22120719892599505
0.036000000000000004,0.03928475128596637,0.0,0.7897168325380314,0.7994059319348507,0.21317246134556186
0.037,0.039297196303530894,0.0,1.1286001833677377,0.7939431450129061,0.20542957622805427
0.038,0.039309641321095413,0.0,1.4271467597599072,0.7900078279733244,0.19796794202194398
0.039,0.03932208633865994,0.0,1.682642798813342,0.7871693345012254,0.19077734264684515
0.04,0.03933453135622446,0.0,1.8973619870326885,0.7851515408215641,0.18384793306810154
0.041,0.039346976373788985,0.0,2.07493943059403,0.783770377321707,0.17717022497191187
0.042,0.03935942139135351,0.0,2.2192495182896534,0.7828969456132602,0.1707350768291972
0.043000000000000003,0.03937186640891803,0.0,2.334126348235749,0.7824357887955792,0.16453367610189104
0.044,0.039384311426482556,0.0,2.423450198520525,0.7823106490412473,0.1585575379202572
0.045,0.039396756444047075,0.0,2.4952280159730944,0.782409472829572,0.1527984750367924
0.046,0.0394092014616116,0.0,2.545561257619812,0.782767667663467,0.14724860530166262
0.047,0.03942164647917612,0.0,2.553575649247371,0.7836179218580038,0.14190032893659593
0.048,0.039434091496740646,0.0,2.491007173182164,0.785287176918368,0.13674632250705288
0.049,0.03944653651430517,0.0,2.3640898979431304,0.7877321327700287,0.1317795257853716
0.05,0.03945898153186969,0.0,2.2087464389556466,0.7905695376983537,0.12699314152610044
0.051000000000000004,0.03947142654943422,0.0,2.0504640230652424,0.7935126551485842,0.12238061728614215
0.052000000000000005,0.039483871566998736,0.0,1.8987760867009926,0.7964462669334185,0.11793563497775039
0.053,0.03949631658456326,0.0,1.7560630947852442,0.799336076174575,0.11365211218011584
0.054,0.03950876160212779,0.0,1.622780354306418,0.8021700447626189,0.10952418324136902
0.055,0.03952120661969231,0.0,1.4987133569857967,0.8049443861176596,0.10554619662449438
0.056,0.039533651637256834,0.0,1.3834972978381297,0.8076572660328457,0.10171270593287453
0.057,0.03954609665482135,0.0,1.2767313922772991,0.810307392415866,0.0980184627243753
0.058,0.03955854167238588,0.0,1.1780031582099957,0.8128937425920546,0.09445840899253118
0.059000000000000004,0.0395709866899504,0.0,1.086891543326782,0.8154155846055711,0.09102767044655279
0.06,0.039583431707514924,0.0,1.0029696517209323,0.8178725043868301,0.0877215498491075
0.061,0.03959587672507945,0.0,0.9258081202301561,0.8202644193125678,0.08453552058503981
0.062,0.03960832174264397,0.0,0.8549792442842093,0.8225915710853976,0.08146522046370143
0.063,0.039620766760208495,0.0,0.7900612916224984,0.8248545031632681,0.07850644574640486
0.064,0.039633211777773014,0.0,0.7306425062726737,0.8270540295531857,0.07565514539082356
0.065,0.03964565679533754,0.0,0.6763245156546503,0.8291912002105579,0.0729074155044582
0.066,0.03965810181290206,0.0,0.6267250274715344,0.8312672664352199,0.07025949399957479
0.067,0.039670546830466585,0.0,0.5814798145255902,0.8332836482112187,0.06770775544229664
0.068,0.03968299184803111,0.0,0.5402440467759416,0.8352419044577037,0.0652487060887975
0.069,0.03969543686559563,0.0,0.5026930576293251,0.837143706544432,0.06287897910179986
0.07,0.03970788188316016,0.0,0.46852263903745234,0.8389908150647646,0.060595329940828696
0.07100000000000001,0.039720326900724676,0.0,0.43744895655656524,0.8407850596620641,0.058394631919909616
0.07200000000000001,0.0397327719182892,0.0,0.40920816675436184,0.842528321609621,0.0562738719266287
0.073,0.03974521693585372,0.0,0.38355580853038534,0.8442225188088562,0.05423014629669313
0.074,0.03975766195341825,0.0,0.360266028868045,0.8458695928701068,0.05226065683834384
0.075,0.03977010697098277,0.0,0.33913069318276606,0.847471497959291,0.050362707001177495
0.076,0.03978255198854729,0.0,0.3199584211832033,0.8490301911229975,0.04853369818413161
0.077,0.03979499700611182,0.0,0.3025735811422541,0.8505476238386356,0.04677112617757842
0.078,0.03980744202367634,0.0,0.2868152686549679,0.8520257345720608,0.04507257773465586
0.079,0.03981988704124086,0.0,0.27253629024134,0.8534664421606851,0.04343572726714129
0.08,0.03983233205880539,0.0,0.25960216740203235,0.8548716398742958,0.04185833366134421
0.081,0.03984477707636991,0.0,0.24789017282359913,0.8562431900378564,0.04033823720965818
0.082,0.039857222093934434,0.0,0.23728840722519134,0.8575829191298621,0.03887335665357094
0.083,0.03986966711149895,0.0,0.22769492273028208,0.858892613295895,0.03746168633408409
0.084,0.03988211212906348,0.0,0.21901689653406262,0.8601740142395301,0.03610129344564068
0.085,0.039894557146628,0.0,0.21116985693512905,0.8614288154714036,0.03479031538980103
0.08600000000000001,0.039907002164192525,0.0,0.2040769624407676,0.8626586589119473,0.033526957225043466
0.08700000000000001,0.03991944718175705,0.0,0.19766833357851019,0.8638651318539946,0.03230948920919834
0.088,0.03993189219932157,0.0,0.19188043620879178,0.8650497642983092,0.031136244431150564
0.089,0.039944337216886096,0.0,0.18665551449299486,0.8662140266783475,0.03000561652856792
0.09,0.039956782234450615,0.0,0.18194107119914407,0.8673593279906372,0.028916057488530707
0.091,0.03996922725201514,0.0,0.17768939269716372,0.8684870143445302,0.027866075528050975
0.092,0.03998167226957966,0.0,0.17385711578380664,0.8695983679403577,0.026854233051579756
0.093,0.039994117287144186,0.0,0.1704048333674975,0.8706946064787666,0.02587914468270565
0.094,0.04000656230470871,0.0,0.16729673601537698,0.8717768829968835,0.024939475367349914
0.095,0.04001900732227323,0.0,0.16450028640617087,0.8728462861194922,0.02403393854586095
0.096,0.04003145233983776,0.0,0.16198592382715113,0.8739038407061421,0.023161294391505542
0.097,0.040043897357402276,0.0,0.15972679598897477,0.8749505088684614,0.022320348112945018
0.098,0.0400563423749668,0.0,0.15769851559836112,0.8759871913262384,0.0215099483183722
0.099,0.04006878739253132,0.0,0.15587893931202032,0.8770147290663031,0.020728985439069328
0.1,0.04008123241009585,0.0,0.15424796689020703,0.8780339052649937,0.019976390210228564
0.101,0.040093677427660374,0.0,0.15278735856460102,0.8790454474330679,0.019251132206955124
0.10200000000000001,0.04010612244522489,0.0,0.15148056882837962,0.88005002974127,0.018552218433448498
0.10300000000000001,0.04011856746278942,0.0,0.15031259504050315,0.8810482754852845,0.017878691963430213
0.10400000000000001,0.04013101248035394,0.0,0.14926983940835994,0.8820407596503314,0.01722963062995659
0.105,0.040143457497918464,0.0,0.1483399830717666,0.8830280115380307,0.016604145762822695
0.106,0.04015590251548298,0.0,0.14751187115313524,0.8840105174211722,0.016001380971828686
0.107,0.04016834753304751,0.0,0.14677540776708897,0.884988723195487,0.015420510974242846
0.108,0.040180792550612035,0.0,0.14612146009374524,0.8859630370012631,0.014860740464855665
0.109,0.040193237568176554,0.0,0.14554177071865068,0.8869338317914965,0.014321303027078071
0.11,0.04020568258574108,0.0,0.14502887752655017,0.8879014478271097,0.013801460083592846
0.111,0.0402181276033056,0.0,0.1445760405093373,0.8888661950834611,0.013300499885122528
0.112,0.040230572620870125,0.0,0.14417717491195134,0.8898283555558612,0.012817736535929245
0.113,0.04024301763843465,0.0,0.1438267901934408,0.8907881854550002,0.012352509054712248
0.114,0.04025546265599917,0.0,0.1435199343281215,0.8917459172860784,0.011904180469617321
0.115,0.040267907673563696,0.0,0.1432521430119657,0.8927017618079667,0.011472136946119045
0.116,0.040280352691128216,0.0,0.14301939337522507,0.893655909870909,0.011055786946581802
0.117,0.04029279770869274,0.0,0.1428180618341202,0.8946085341331402,0.010654560420348843
0.11800000000000001,0.04030524272625726,0.0,0.14264488574240783,0.8955597906583119,0.010267908023250503
0.11900000000000001,0.04031768774382179,0.0,0.1424969285293188,0.8965098203968584,0.009895300365462965
0.12,0.04033013276138631,0.0,0.14237154803362104,0.8974587505553879,0.009536227286687763
0.121,0.04034257777895083,0.0,0.14226636776504475,0.8984066958589138,0.009190197157659594
0.122,0.04035502279651536,0.0,0.14217925084406396,0.8993537597112438,0.008856736207026171
0.123,0.04036746781407988,0.0,0.14210827638950008,0.9003000352591835,0.008535387872678397
0.124,0.0403799128316444,0.0,0.14205171814111142,0.9012456063663866,0.008225712176642825
0.125,0.04039235784920892,0.0,0.14200802511987337,0.9021905485027465,0.007927285122680473
0.126,0.04040480286677345,0.0,0.14197580414469177,0.9031349295551764,0.007639698115767216
0.127,0.040417247884337974,0.0,0.14195380403786104,0.9040788105655039,0.007362557402660962
0.128,0.04042969290190249,0.0,0.1419409013655674,0.9050222464010225,0.007095483532789608
0.129,0.04044213791946702,0.0,0.14193608757210668,0.9059652863630114,0.006838110838721689
0.13,0.04045458293703154,0.0,0.14193845737787666,0.9069079747382799,0.006590086935508373
0.131,0.040467027954596065,0.0,0.14194719832303293,0.9078503512985036,0.0063510722382113275
0.132,0.04047947297216059,0.0,0.14196158134785852,0.9087924517518364,0.006120739496955883
0.133,0.04049191798972511,0.0,0.14198095231124622,0.9097343081509798,0.005898773348872892
0.134,0.040504363007289636,0.0,0.14200472435694728,0.9106759492615989,0.005684869886315825
0.135,0.040516808024854155,0.0,0.1420323710455165,0.9116174008946861,0.005478736240761931
0.136,0.04052925304241868,0.0,0.14206342017743467,0.9125586862061958,0.00528009018182774
0.137,0.0405416980599832,0.0,0.1420974482395065,0.9134998259670037,0.005088659730849911
0.138,0.040554143077547726,0.0,0.14213407541340153,0.9144408388059962,0.00490418278850234
0.139,0.04056658809511225,0.0,0.1421729610903419,0.9153817414288509,0.004726406775939685
0.14,0.04057903311267677,0.0,0.14221379984192722,0.9163225488148513,0.0045550882889759765
0.14100000000000001,0.0405914781302413,0.0,0.14225631780134057,0.917263274393868,0.0043899927648248195
0.14200000000000002,0.040603923147805816,0.0,0.14230026941378165,0.9182039302054458,0.004230894160944905
0.14300000000000002,0.04061636816537034,0.0,0.14234543451931497,0.9191445270417568,0.004077574645551121
0.14400000000000002,0.04062881318293486,0.0,0.1423916157340408,0.9200850745760204,0.003929824299367522
0.145,0.04064125820049939,0.0,0.14243863610005617,0.9210255814778335,0.0037874408282138057
0.146,0.040653703218063914,0.0,0.14248633697638746,0.9219660555167208,0.003650229286031762
0.147,0.04066614823562843,0.0,0.14253457614677412,0.9229065036550883,0.003518001807972538
0.148,0.04067859325319296,0.0,0.14258322612211036,0.9238469321316476,0.0033905773531791813
0.149,0.04069103827075748,0.0,0.14263217261747357,0.9247873465362763,0.0032677814569123578
0.15,0.040703483288322004,0.0,0.14268131318634936,0.9257277518771787,0.003149445991679834
0.151,0.04071592830588652,0.0,0.14273055599544654,0.9266681526411352,0.003035408937042682
0.152,0.04072837332345105,0.0,0.1427798187260855,0.9276085528475417,0.0029255141577830272
0.153,0.040740818341015575,0.0,0.14282902758896623,0.928548956096873,0.0028196111901296187
0.154,0.040753263358580094,0.0,0.14287811644067608,0.9294893656141439,0.002717555035748531
0.155,0.04076570837614462,0.0,0.14292702599164117,0.9304297842878769,0.002619205963216934
0.156,0.04077815339370914,0.0,0.1429757030957846,0.9313702147050424,0.00252442931670812
0.157,0.040790598411273665,0.0,0.14302410011387595,0.9323106591823817,0.002433095331625843
0.158,0.040803043428838184,0.0,0.14307217434257674,0.9332511197944855,0.002345078956935546
0.159,0.04081548844640271,0.0,0.14311988750275983,0.9341915983989669,0.0022602596839492186
0.16,0.040827933463967236,0.0,0.14316720528063398,0.9351320966590227,0.0021785213813294655
0.161,0.040840378481531756,0.0,0.14321409691656595,0.936072616063655,0.002099752136086874
0.162,0.04085282349909628,0.0,0.14326053483642412,0.9370131579457975,0.0020238441003529862
0.163,0.0408652685166608,0.0,0.1433064943210673,0.9379537234985589,0.0019506933437190813
0.164,0.04087771353422533,0.0,0.1433519532102399,0.9388943137897813,0.0018801997109385944
0.165,0.04089015855178985,0.0,0.14339689163700192,0.9398349297750864,0.0018122666847983442
0.166,0.04090260356935437,0.0,0.14344129178978374,0.9407755723095677,0.001746801253970819
0.167,0.0409150485869189,0.0,0.14348513769914176,0.9417162421582671,0.0016837137856665887
0.168,0.04092749360448342,0.0,0.1435284150465244,0.9426569400055639,0.0016229179029124828
0.169,0.04093993862204794,0.0,0.14357111099301426,0.9435976664635882,0.0015643303662875084
0.17,0.04095238363961246,0.0,0.14361321402564103,0.9445384220797592,0.001507870959954587
0.171,0.04096482865717699,0.0,0.14365471381991124,0.9454792073435407,0.0014534623818320672
0.17200000000000001,0.040977273674741514,0.0,0.14369560111631693,0.9464200226924937,0.0014010301377546403
0.17300000000000001,0.04098971869230603,0.0,0.14373586760983742,0.9473608685176999,0.0013505024394787504
0.17400000000000002,0.04100216370987056,0.0,0.14377550585089371,0.9483017451686219,0.0013018101063928486
0.17500000000000002,0.04101460872743508,0.0,0.1438145091564908,0.949242652957457,0.001254886470797919
0.176,0.041027053744999605,0.0,0.1438528715306896,0.9501835921630393,0.0012096672866285909
0.177,0.041039498762564124,0.0,0.14389058759322704,0.9511245630343345,0.001166090641489852
0.178,0.04105194378012865,0.0,0.14392765251567216,0.9520655657935728,0.00112409687188895
0.179,0.041064388797693176,0.0,0.14396406196409567,0.9530066006390551,0.0010836284815463914
0.18,0.041076833815257695,0.0,0.14399981204769866,0.9539476677476674,0.001044630062674214
0.181,0.04108927883282222,0.0,0.1440348992729372,0.9548887672771329,0.0010070482201137412
0.182,0.04110172385038674,0.0,0.1440693205021171,0.9558298993680321,0.0009708314982289517
0.183,0.041114168867951266,0.0,0.14410307291659916,0.9567710641456099,0.0009359303104553714
0.184,0.041126613885515785,0.0,0.14413615398355484,0.9577122617213969,0.0009022968714080268
0.185,0.04113905890308031,0.0,0.14416856142641232,0.9586534921946605,0.000869885131455504
0.186,0.04115150392064484,0.0,0.14420029319816888,0.959594755653706,0.0008386507136705376
0.187,0.041163948938209356,0.0,0.14423134745757335,0.960536052177042,0.000808550853070802
0.188,0.04117639395577388,0.0,0.14426172254783565,0.9614773818344244,0.0007795443380667159
0.189,0.0411888389733384,0.0,0.1442914169773627,0.9624187446877926,0.0007515914540360948
0.19,0.04120128399090293,0.0,0.14432042940276138,0.9633601407921064,0.0007246539289483934
