Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994108,1.0,0.1541340193504785,1.1491463851440977,1.0116751942270549e-05
0.001,0.03953455243951181,1.0,0.08555954711089452,1.149779213103182,0.0363336145033947
0.002,0.03948653598554941,1.0,0.05305828904365501,1.148471511445222,0.07133770302401195
0.003,0.039438519531587016,1.0,0.07921935857949117,1.1417343073808863,0.10507030721119742
0.004,0.039390503077624615,1.0,0.20027540859445184,1.12948758924526,0.13757761280551664
0.005,0.039342486623662215,1.0,0.3792964803838249,1.1171312511871363,0.16890413129625154
0.006,0.039294470169699815,1.0,0.5885218407968759,1.1055929929383417,0.19909275817253957
0.007,0.039246453715737414,1.0,0.8144066549886928,1.094821067201946,0.2281848205238896
0.008,0.03919843726177502,1.0,1.046861034979798,1.0847477656738753,0.2562201455657513
0.009000000000000001,0.03915042080781262,1.0,1.2783772875305957,1.075308412390435,0.2832371250621835
0.01,0.03910240435385022,1.0,1.5037265674029132,1.0664384512139995,0.3092727416387003
0.011,0.03905438789988782,1.0,1.7195203715493477,1.0580752304470755,0.3343626458560175
0.012,0.03900637144592542,1.0,1.9237431189363214,1.0501603430534772,0.3585411924911983
0.013000000000000001,0.03895835499196302,1.0,2.115348211894475,1.0426410229631435,0.38184147917607275
0.014,0.038910338538000626,1.0,2.293960644054243,1.0354703538853198,0.4042954085617315
0.015,0.038862322084038226,1.0,2.459651336991911,1.028607119381159,0.4259337299904259
0.016,0.038814305630075825,1.0,2.6127726199394994,1.0220154211211299,0.4467860668310768
0.017,0.038766289176113425,1.0,2.753852031798189,1.0156640328636422,0.4668809675968867
0.018000000000000002,0.038718272722151025,1.0,2.883516729230196,1.0095258150456508,0.4862459449491262
0.019,0.03867025626818863,1.0,3.0024422360813445,1.0035771681612573,0.5049075126570974
0.02,0.03862223981422623,1.0,3.11131824208796,0.9977975428783884,0.5228912215030309
0.021,0.03857422336026383,1.0,3.210807356834474,0.9921692640241571,0.5402216930110987
0.022,0.03852620690630143,1.0,3.301532707341441,0.9866771198909408,0.5569226536436515
0.023,0.03847819045233903,1.0,3.384094302783137,0.981307711590857,0.5730169695480596
0.024,0.038430173998376636,1.0,3.4590643156327445,0.9760491954333125,0.588526676452344
0.025,0.038382157544414236,1.0,3.526983094240419,0.9708910856014962,0.6034730096600152
0.026000000000000002,0.038334141090451836,1.0,3.588357321680183,0.9658240820163304,0.6178764331246471
0.027,0.038286124636489435,1.0,3.643659577896969,0.9608399214605367,0.6317566674683478
0.028,0.038238108182527035,1.0,3.693328837063172,0.9559312490002001,0.6451327169824881
0.029,0.038190091728564635,1.0,3.7377715719044597,0.9510915069440041,0.6580228956476584
0.03,0.03814207527460224,1.0,3.7773632353491804,0.9463148388672468,0.6704448522084768
0.031,0.03809405882063984,1.0,3.81244995947504,0.9415960065355149,0.6824155943375835
0.032,0.03804604236667744,1.0,3.843350360963529,0.9369303178591953,0.6939515119219003
0.033,0.03799802591271504,1.0,3.870357377133518,0.9323135642799645,0.7050683995030449
0.034,0.03795000945875264,1.0,3.8937400813220084,0.9277419662286545,0.7157814779026188
0.035,0.037901993004790246,1.0,3.9137454438672714,0.9232121255000861,0.7261054150619796
0.036000000000000004,0.037853976550827846,1.0,3.930600017307664,0.9187209835667194,0.7360543461250314
0.037,0.037805960096865446,1.0,3.9445115331172786,0.9142657850024595,0.7456418927915287
0.038,0.037757943642903045,1.0,3.9556704033907346,0.9098440453141341,0.754881181967392
0.039,0.037709927188940645,1.0,3.9642511251199064,0.9054535225843554,0.7637848637375702
0.04,0.03766191073497825,1.0,3.9704135875960067,0.9010921924187474,0.772365128686058
0.041,0.03761389428101585,1.0,3.9743042854063306,0.8967582257655363,0.7806337245867822
0.042,0.03756587782705345,1.0,3.9760574407498503,0.8924499692385718,0.788601972488209
0.043000000000000003,0.03751786137309105,1.0,3.975796039563192,0.888165927627926,0.7962807822136947
0.044,0.03746984491912865,1.0,3.9736327863738348,0.8839047483269705,0.803680667298803
0.045,0.03742182846516626,1.0,3.9696709829814587,0.8796652074426128,0.8108117593860399
0.046,0.03737381201120386,1.0,3.9640053360834995,0.8754461973873562,0.8176838220967148
