Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994108,1.0,0.09092953594165205,1.1535106928393908,1.0000000000000023e-05
0.001,0.039560133651044535,1.0,0.0682625528781706,1.1535603581728926,0.03633350242863194
0.002,0.039538798873987716,1.0,0.06212894856430545,1.1522313229420198,0.07133759513702101
0.003,0.039517464096930896,1.0,0.11531997746138076,1.1459967618235258,0.10507020330369021
0.004,0.039496129319874076,1.0,0.2815175210714527,1.134937307663022,0.13757751270015034
0.005,0.03947479454281725,1.0,0.5183789866632168,1.1239541183128268,0.1689040358196122
0.006,0.03945345976576043,1.0,0.7946232601173152,1.1138323527356628,0.1990926666554024
0.007,0.03943212498870361,1.0,1.094044193663507,1.1045197494900723,0.22818472957163966
0.008,0.03941079021164679,1.0,1.4043252912043438,1.095948764688245,0.2562200620895727
0.009000000000000001,0.03938945543458997,1.0,1.7162820647129964,1.0880511861349331,0.28323703971813824
0.01,0.03936812065753315,1.0,2.023501236691003,1.0807574636349373,0.30927266264628556
0.011,0.039346785880476326,1.0,2.3217437448257123,1.074000572198327,0.3343625692744647
0.012,0.039325451103419506,1.0,2.608382992043693,1.067718519658659,0.3585411140893788
0.013000000000000001,0.03930411632636269,1.0,2.881928903494681,1.0618556921217284,0.3818414065567847
0.014,0.03928278154930587,1.0,3.141664960884698,1.0563631712738502,0.40429534271297707
0.015,0.03926144677224905,1.0,3.3873983113946835,1.0511982786227008,0.42593366386491116
0.016,0.03924011199519223,1.0,3.619279434244487,1.046323971801643,0.4467859981395407
0.017,0.0392187772181354,1.0,3.8376773474502404,1.0417081622869298,0.46688089921358034
0.018000000000000002,0.03919744244107858,1.0,4.043093791039323,1.0373230527489412,0.48624587842410566
0.019,0.03917610766402176,1.0,4.236107514636739,1.0331445008956328,0.5049074484420245
0.02,0.03915477288696494,1.0,4.417335544795325,1.0291514828596158,0.5228911593959366
0.021,0.039133438109908124,1.0,4.587407235338058,1.0253256335514622,0.5402216329137816
0.022,0.039112103332851304,1.0,4.746947314711215,1.0216508548442191,0.5569225957293058
0.023,0.03909076855579448,1.0,4.896565144775342,1.0181129833819649,0.5730169137373913
0.024,0.03906943377873766,1.0,5.036847792863954,1.0146995145372981,0.5885266226689391
0.025,0.03904809900168084,1.0,5.168355984807407,1.0113993698972918,0.6034729578302356
0.026000000000000002,0.03902676422462402,1.0,5.291622032359198,1.008202701140325,0.6178763831775295
0.027,0.0390054294475672,1.0,5.4071490534237725,1.0051007247512591,0.6317566193355064
0.028,0.03898409467051038,1.0,5.515411054805024,1.002085582348705,0.6451326705980213
0.029,0.038962759893453554,1.0,5.616853554354411,0.9991502225397509,0.6580228509480582
0.03,0.038941425116396734,1.0,5.711892682359063,0.9962883192948341,0.6704448091325425
0.031,0.038920090339339915,1.0,5.800915584914795,0.9934941933752618,0.6824155528263368
