Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.1847798702438627,1.147360413814331,0.001090965675109566
0.001,0.039538325066937004,1.0,0.107759106422432,1.1484019824730545,0.0373752027472075
0.002,0.03949429970761808,1.0,0.0728812822088621,1.1472656002091846,0.07234145676579393
0.003,0.039450274348299154,1.0,0.10351294300369425,1.140853423269437,0.10603760073256228
0.004,0.03940624898898023,1.0,0.23440517069286437,1.1291376305685392,0.13850977051907837
0.005,0.039362223629661304,1.0,0.4225411823819367,1.1172561019122353,0.1698024293261093
0.006,0.03931819827034238,1.0,0.6408652899937425,1.106111209529033,0.19995842659359556
0.007,0.039274172911023454,1.0,0.8760297206134741,1.0956893563547836,0.2290190448856321
0.008,0.03923014755170453,1.0,1.1179024804916913,1.085942348313083,0.25702406817309587
0.009000000000000001,0.039186122192385604,1.0,1.3589105267256796,1.076815107344557,0.2840118460834484
0.01,0.03914209683306668,1.0,1.593771954664289,1.0682482031336795,0.31001932287619477
0.011,0.039098071473747754,1.0,1.8190516430828854,1.0601820934962165,0.3350821075693237
0.012,0.03905404611442883,1.0,2.032697294134635,1.0525603387486588,0.35923452083884444
0.013000000000000001,0.039010020755109905,1.0,2.2336292708796157,1.0453315477758978,0.38250962426035884
0.014,0.03896599539579098,1.0,2.421442688497031,1.0384498149231904,0.4049392839386734
0.015,0.038921970036472055,1.0,2.596183174945593,1.031874668376558,0.4265542163952777
0.016,0.03887794467715313,1.0,2.7581818835701397,1.0255707683652024,0.4473840145431332
0.017,0.038833919317834205,1.0,2.9079480028370925,1.0195073273700788,0.4674571956909665
0.018000000000000002,0.03878989395851528,1.0,3.0460937551221825,1.013657544318643,0.48680124251840506
0.019,0.038745868599196355,1.0,3.173282955263404,1.0079980798256705,0.5054426399720418
0.02,0.03870184323987743,1.0,3.2901967314904437,1.002508580188094,0.5234069111095159
0.021,0.038657817880558505,1.0,3.3975099578561117,0.9971712732659074,0.5407186506865818
0.022,0.03861379252123958,1.0,3.495860471076004,0.9919708165585217,0.5574015598572709
0.023,0.038569767161920655,1.0,3.585847324873646,0.9868938846999856,0.5734784800000723
0.024,0.03852574180260173,1.0,3.6680426988550097,0.981928690505279,0.5889714230253884
0.025,0.038481716443282805,1.0,3.7429885160025353,0.9770647813159514,0.6039016012842615
