Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.4619909707018,1.1353853655327315,0.011704236626246825
0.001,0.03956166385093217,1.0,0.29551715753108176,1.1401639360069091,0.047602958740852304
0.002,0.0395418976142226,1.0,0.27059879961846256,1.1395218205734876,0.08219770070103369
0.003,0.03952213137751304,1.0,0.343259474355711,1.1346082710776344,0.11553582788447203
0.004,0.03950236514080347,1.0,0.5323584706772423,1.125953551234024,0.14766298571458455
0.005,0.039482598904093905,1.0,0.7785939647621862,1.1168672011869905,0.17862316409877219
0.006,0.03946283266738434,1.0,1.0579076903319435,1.1080964313901664,0.20845875563513636
0.007,0.03944306643067477,1.0,1.3561008971765853,1.0998143488999867,0.2372106072857821
0.008,0.039423300193965206,1.0,1.6622736712112793,1.092068930704746,0.2649180839390711
0.009000000000000001,0.03940353395725564,1.0,1.9684216100086969,1.084853721649045,0.2916191196009896
0.01,0.039383767720546074,1.0,2.269012261370532,1.0781366590180526,0.3173502747844045
0.011,0.03936400148383651,1.0,2.5604115036462494,1.0718756651700683,0.34214677109859853
0.012,0.03934423524712694,1.0,2.8403832636823747,1.0660263718576097,0.3660425670589462
0.013000000000000001,0.039324469010417376,1.0,3.1076691016428937,1.0605461726939682,0.3890703792934222
0.014,0.03930470277370781,1.0,3.361681731280318,1.0553959227150984,0.4112617324136883
0.015,0.039284936536998244,1.0,3.602287754410095,1.050540463507919,0.4326470088992443
0.016,0.03926517030028868,1.0,3.8296527289746463,1.0459486228245063,0.45325548963784956
0.017,0.03924540406357911,1.0,4.044133953015171,1.0415929438495999,0.4731153941998321
0.018000000000000002,0.039225637826869546,1.0,4.246205844370426,1.0374493214839453,0.4922539128415173
0.019,0.03920587159015998,1.0,4.436410930526754,1.0334965908110572,0.5106972482319032
0.02,0.039186105353450414,1.0,4.6153258817076654,1.0297161492687352,0.5284706515740236
0.021,0.03916633911674085,1.0,4.783538529213241,1.026091616573123,0.5455984563561349
0.022,0.03914657288003128,1.0,4.941632725623739,1.0226085337603146,0.5621041117478988
0.023,0.039126806643321715,1.0,5.090178681382574,1.0192541005491338,0.5780102166677892
0.024,0.03910704040661215,1.0,5.229726536181805,1.0160169540280517,0.5933385491524726
0.025,0.03908727416990258,1.0,5.360802658821387,1.0128869773696052,0.6081100961744711
0.026000000000000002,0.03906750793319302,1.0,5.483907669304742,1.0098551366315929,0.6223450823767301
0.027,0.03904774169648345,1.0,5.599515634232052,1.0069133415435874,0.636062997763435
0.028,0.039027975459773885,1.0,5.7080740528761185,1.0040543266356317,0.649282624384986
0.029,0.03900820922306432,1.0,5.810004375618826,1.001271549470192,0.662022062053671
0.03,0.03898844298635475,1.0,5.905702699185427,0.9985591049650996,0.6742987531252426
0.031,0.03896867674964519,1.0,5.995538779838371,0.9959116703782525,0.6861295063803325
0.032,0.03894891051293562,1.0,6.079857945163241,0.993324432771943,0.6975305200383964
0.033,0.038929144276226055,1.0,6.158984470979441,0.9907930120564425,0.7085174039357035
0.034,0.03890937803951649,1.0,6.233222755529916,0.9883134135342014,0.7191052008977329
0.035,0.03888961180280692,1.0,6.302858416634152,0.9858819872204738,0.729308407335241
0.036000000000000004,0.03886984556609736,1.0,6.368159376547342,0.9834953922162035,0.7391409930921987
0.037,0.03885007932938779,1.0,6.429376918031818,0.9811505654248681,0.7486164205727717
0.038,0.038830313092678224,1.0,6.486746701006616,0.9788446940122016,0.7577476631735359
0.039,0.03881054685596866,1.0,6.540489733316594,0.9765751910982385,0.7665472230461603
0.04,0.03879078061925909,1.0,6.590813292118796,0.9743396742474296,0.7750271482148794
0.041,0.038771014382549526,1.0,6.637911794462447,0.9721359463868522,0.7831990490721922
0.042,0.03875124814583996,1.0,6.68196761707819,0.9699619788366945,0.7910741142753721
0.043000000000000003,0.038731481909130394,1.0,6.723151866374216,0.9678158961828569,0.7986631260655531
0.044,0.03871171567242083,1.0,6.76162510028462,0.965695962760067,0.8059764750303653
0.045,0.03869194943571126,1.0,6.797538004024804,0.9636005705465044,0.8130241743303351
0.046,0.038672183199001696,1.0,6.83103202204757,0.9615282282985443,0.8198158734085248
0.047,0.03865241696229213,1.0,6.862239948610169,0.9594775517776601,0.826360871202185
0.048,0.03863265072558257,1.0,6.891286479393769,0.9574472549414617,0.8326681288745073
0.049,0.038612884488873005,1.0,6.918288726589267,0.9554361419878235,0.8387462820839097
0.05,0.03859311825216344,1.0,6.943356699797503,0.9534431001555695,0.8446036528076538
0.051000000000000004,0.03857335201545387,1.0,6.96659375499598,0.9514670931975957,0.8502482607359799
0.052000000000000005,0.038553585778744306,1.0,6.988097013718486,0.9495071554529655,0.8556878342523638
0.053,0.03853381954203474,1.0,7.0079577544741865,0.9475623864536754,0.8609298210149273
0.054,0.038514053305325174,1.0,7.026261778313441,0.9456319460096747,0.8659813981534891
0.055,0.03849428706861561,1.0,7.04308975032614,0.9437150497225483,0.8708494820962194
0.056,0.03847452083190604,1.0,7.058517518740435,0.9418109648841628,0.8755407380393514
0.057,0.038454754595196476,1.0,7.072616413176638,0.9399190067216987,0.880061589072916
0.058,0.03843498835848691,1.0,7.08545352350122,0.9380385349549352,0.8844182249749932
0.059000000000000004,0.038415222121777344,1.0,7.097091960624816,0.9361689506355306,0.8886166106865223
0.06,0.03839545588506778,1.0,7.10759110049001,0.93430969324142,0.8926624944782724
0.061,0.03837568964835821,1.0,7.117006812406271,0.932460238002408,0.8965614158211579
0.062,0.038355923411648646,1.0,7.125391672803241,0.9306200934356287,0.900318712970672
0.063,0.03833615717493908,1.0,7.132795165396727,0.9287887990718158,0.9039395302758242
