Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994108,1.0,0.11549229581755534,1.1516751083880974,1.0000000009273768e-05
0.001,0.039563109979660296,1.0,0.08972775916719662,1.1519915449616869,0.036333502388509305
0.002,0.03954482335624023,1.0,0.08291490231733153,1.1509146407910966,0.07133759514446195
0.003,0.03952653673282017,1.0,0.13927726059310172,1.1451958196608585,0.10507020330228244
0.004,0.0395082501094001,1.0,0.31201172561147883,1.1346775537221476,0.13757751270592064
0.005,0.03948996348598004,1.0,0.5558094482470601,1.1240842860999591,0.16890403511958793
0.006,0.03947167686255998,1.0,0.839572687094061,1.1142670461983983,0.19909266631877195
0.007,0.039453390239139914,1.0,1.1471559022803097,1.1052159391900103,0.228184729523429
0.008,0.03943510361571985,1.0,1.4661556636267132,1.0968826548594512,0.2562200623320534
0.009000000000000001,0.039416816992299784,1.0,1.7872824975642587,1.0892085095059751,0.28323704019867807
0.01,0.039398530368879726,1.0,2.1040282292918704,1.0821291732719494,0.3092726633967557
0.011,0.03938024374545966,1.0,2.4120729841021893,1.075580717804892,0.33436256998233377
0.012,0.0393619571220396,1.0,2.7087217918728164,1.0695031185695105,0.3585411150462338
0.013000000000000001,0.03934367049861953,1.0,2.9924257660649616,1.063842091098756,0.38184140760629115
0.014,0.03932538387519947,1.0,3.26241807810446,1.0585496472712368,0.4042953437863387
0.015,0.03930709725177941,1.0,3.5184622623164405,1.0535837883453107,0.42593366495875395
0.016,0.039288810628359344,1.0,3.760670883502562,1.0489079827400896,0.44678599927628027
0.017,0.03927052400493928,1.0,3.9893799799777576,1.0444905338753612,0.46688090036955726
0.018000000000000002,0.039252237381519214,1.0,4.205062726290137,1.040303948652268,0.4862458795827397
0.019,0.03923395075809915,1.0,4.408273128049205,1.0363243245587452,0.5049074495955064
0.02,0.03921566413467909,1.0,4.599606850510438,1.032530828172767,0.5228911605390945
0.021,0.03919737751125903,1.0,4.7796748951472585,1.0289052462301382,0.5402216340372097
0.022,0.03917909088783896,1.0,4.949086318582664,1.02543160170825,0.5569225968119265
0.023,0.0391608042644189,1.0,5.108437190336192,1.0220958277174297,0.573016914780687
0.024,0.03914251764099884,1.0,5.258303405605534,1.0188854959726805,0.5885266236743382
0.025,0.039124231017578774,1.0,5.399236414812801,1.015789587726708,0.6034729587991146
0.026000000000000002,0.03910594439415871,1.0,5.5317609461514134,1.0127983004352257,0.617876384111215
0.027,0.039087657770738644,1.0,5.656374043121941,1.0099028847009226,0.6317566202352767
0.028,0.03906937114731858,1.0,5.773544984095666,1.0070955064038876,0.6451326714651084
0.029,0.03905108452389852,1.0,5.883715783428242,1.0043691297789308,0.6580228517836493
0.03,0.03903279790047846,1.0,5.987302065507445,1.0017174179324986,0.6704448099377817
0.031,0.03901451127705839,1.0,6.084694139223587,0.9991346481774801,0.6824155536023264
0.032,0.03899622465363833,1.0,6.176256848563865,0.9966156525601362,0.6939514726663084
0.033,0.03897793803021827,1.0,6.262330510027452,0.994155758203367,0.705068361673371
0.034,0.038959651406798204,1.0,6.34323447848222,0.9917507113248175,0.7157814414470677
0.035,0.03894136478337814,1.0,6.419268502868884,0.9893966301100261,0.7261053799306377
0.036000000000000004,0.038923078159958074,1.0,6.490713863778275,0.98708996537145,0.7360543122697983
0.037,0.03890479153653801,1.0,6.557834480538197,0.9848274661417707,0.7456418601660513
0.038,0.03888650491311795,1.0,6.620877976361197,0.9826061494957371,0.7548811505270006
0.039,0.03886821828969789,1.0,6.680076694651563,0.9804232740057236,0.7637848334392177
0.04,0.03884993166627782,1.0,6.735648662783388,0.9782763163284943,0.772365099488261
0.041,0.03883164504285776,1.0,6.7877985019046365,0.9761629504976636,0.7806336964495644
0.042,0.0388133584194377,1.0,6.836718282870859,0.9740810295606528,0.7886019453730458
0.043000000000000003,0.038795071796017634,1.0,6.88258832945457,0.9720285692527502,0.7962807560834612
0.044,0.03877678517259757,1.0,6.92557797066275,0.9700037334459927,0.8036806421177226
0.045,0.038758498549177504,1.0,6.965846244418189,0.9680048211484878,0.8108117351196356
0.046,0.03874021192575744,1.0,7.003542555105216,0.9660302548617165,0.8176837987117619
0.047,0.03872192530233738,1.0,7.038807287592082,0.9640785701302989,0.8243062418634023
