Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.16623396371387694,1.1484217180470064,2.4191702108240642e-05
0.001,0.03956534918043675,1.0,0.12706977218467613,1.1494631140849658,0.03634717811624937
0.002,0.03954934836836973,1.0,0.11750641477314408,1.148689994145495,0.07135077386186726
0.003,0.03953334755630271,1.0,0.17467568191979418,1.1436593239501422,0.10508290331853508
0.004,0.03951734674423569,1.0,0.3518527844926242,1.1338317355103429,0.13758975142725824
0.005,0.03950134593216867,1.0,0.6003089733641458,1.1236976429434107,0.1689158283514963
0.006,0.03948534512010165,1.0,0.8890059434296104,1.1142129807344572,0.19910403072266888
0.007,0.03946934430803463,1.0,1.2019352134789698,1.1054289794027328,0.22819568171783644
0.008,0.03945334349596761,1.0,1.5266946069623348,1.0973251279040555,0.25623061627097
0.009000000000000001,0.03943734268390059,1.0,1.8539582105384405,1.0898568559297097,0.28324721178240747
0.01,0.03942134187183357,1.0,2.177170947802442,1.082967777633154,0.3092824658083839
0.011,0.03940534105976655,1.0,2.4919631933520745,1.0765988115317175,0.33437201501891145
0.012,0.03938934024769953,1.0,2.795594492235776,1.0706930298955386,0.3585502190886085
0.013000000000000001,0.03937333943563251,1.0,3.0864691783675258,1.065198303473597,0.3818501811223699
0.014,0.03935733862356549,1.0,3.3637798196432818,1.0600681323229533,0.40430379777764375
0.015,0.03934133781149847,1.0,3.6272530030378936,1.0552616012351672,0.4259418107539884
0.016,0.03932533699943145,1.0,3.876968402104243,1.0507429828684867,0.44679385061232973
0.017,0.03930933618736443,1.0,4.113231447407448,1.0464812076552485,0.4668884674947705
0.018000000000000002,0.03929333537529741,1.0,4.3364889925533605,1.0424492582838827,0.48625317236484294
0.019,0.03927733456323039,1.0,4.547271873097185,1.0386236050701507,0.5049144777760833
0.02,0.03926133375116337,1.0,4.746155392263803,1.0349837105929587,0.5228979336410134
0.021,0.03924533293909635,1.0,4.93373272449415,1.0315115987757497,0.5402281611353065
0.022,0.03922933212702933,1.0,5.110597454351834,1.028191483258512,0.5569288868200895
0.023,0.03921333131496231,1.0,5.277332231389272,1.0250094517608042,0.5730229763109572
0.024,0.03919733050289529,1.0,5.434501389970844,1.0219532015761708,0.5885324650259335
0.025,0.03918132969082827,1.0,5.582646488716607,1.0190118160172077,0.6034785879697925
0.026000000000000002,0.03916532887876125,1.0,5.722283856549787,1.0161755754038937,0.6178818088082227
0.027,0.03914932806669423,1.0,5.85390347205526,1.0134357973923063,0.6317618478859041
0.028,0.03913332725462721,1.0,5.977968741501164,1.0107847017855003,0.6451377092268566
0.029,0.03911732644256019,1.0,6.09491687336554,1.0082152957559978,0.6580277065540312
0.03,0.03910132563049317,1.0,6.20515963915541,1.0057212760963479,0.670449488363765
0.031,0.03908532481842615,1.0,6.309084374385208,1.0032969456972571,0.682420062089435
0.032,0.03906932400635913,1.0,6.407055122278678,1.0009371419030162,0.6939558173873919
0.033,0.03905332319429211,1.0,6.499413723998679,0.998637176022804,0.7050725485770571
0.034,0.03903732238222509,1.0,6.586479774466726,0.9963927920125796,0.7157854762659065
0.035,0.03902132157015807,1.0,6.6685524678233215,0.9942001142019381,0.7261092681889505
0.036000000000000004,0.03900532075809105,1.0,6.7459129884151166,0.9920555960101877,0.7360580592912411
0.037,0.03898931994602403,1.0,6.818825595385061,0.9899559857523224,0.7456454710809038
0.038,0.03897331913395701,1.0,6.88753864014928,0.9878982968893533,0.7548846302791908
0.039,0.03895731832188999,1.0,6.952285539384894,0.9858797818554905,0.7637881867930906
0.04,0.03894131750982297,1.0,7.013285699423846,0.9838979089687742,0.7723683310351018
0.041,0.03892531669775595,1.0,7.070745390235707,0.9819503420070674,0.7806368106138847
0.042,0.038909315885688925,1.0,7.124858568765651,0.9800349220942927,0.7886049464186414
0.043000000000000003,0.038893315073621905,1.0,7.175807652474543,0.9781496515945298,0.79628364811925
0.044,0.038877314261554885,1.0,7.2237642446421395,0.9762926797558376,0.8036834291033707
0.045,0.038861313449487865,1.0,7.268889813449267,0.9744622898828652,0.8108144208709781
0.046,0.038845312637420845,1.0,7.311336327122034,0.972656887848673,0.8176863869060281
0.047,0.038829311825353825,1.0,7.351246847555129,0.9708749917826618,0.8243087360442496
0.048,0.038813311013286805,1.0,7.3887560848744895,0.9691152227939375,0.8306905353553669
0.049,0.038797310201219785,1.0,7.423990915377599,0.9673762966084707,0.8368405225573878
0.05,0.038781309389152765,1.0,7.457070865223336,0.96565701601461,0.8427671179799567
0.051000000000000004,0.038765308577085746,1.0,7.488108562151819,0.9639562640253206,0.8484784360931512
0.052000000000000005,0.038749307765018726,1.0,7.517210157403178,0.9622729976773414,0.8539822966175065
0.053,0.038733306952951706,1.0,7.5444757198844155,0.9606062423975728,0.8592862352304815
0.054,0.038717306140884686,1.0,7.569999604511017,0.9589550868757182,0.8643975138840235
0.055,0.038701305328817666,1.0,7.593870796524624,0.9573186783896928,0.8693231307473565
0.056,0.038685304516750646,1.0,7.616173233468764,0.9556962185367818,0.8740698297886106
0.057,0.038669303704683626,1.0,7.636986106387063,0.9540869593291355,0.8786441100084076
0.058,0.038653302892616606,1.0,7.656384141696965,0.9524901996170363,0.8830522343380466
0.059000000000000004,0.038637302080549586,1.0,7.674437865087963,0.9509052818075968,0.8873002382144721
0.06,0.038621301268482566,1.0,7.691213848693767,0.9493315888502205,0.8913939378437667
0.061,0.038605300456415546,1.0,7.706774942695985,0.947768541463364,0.8953389381644792
0.062,0.038589299644348526,1.0,7.721180492430635,0.9462155955799463,0.8991406405216945
0.063,0.038573298832281507,1.0,7.734486541990362,0.944672239991205,0.9028042500623515
0.064,0.03855729802021449,1.0,7.746746025239708,0.9431379941709613,0.9063347828619325
0.065,0.03854129720814747,1.0,7.758008945094068,0.9416124062641508,0.9097370727922838
0.066,0.03852529639608045,1.0,7.768322541849294,0.9400950512251515,0.9130157781399709
0.067,0.03850929558401343,1.0,7.7777314512907525,0.9385855290929187,0.9161753879842272
0.068,0.03849329477194641,1.0,7.786277853257707,0.9370834633912426,0.9192202283432314
0.069,0.03847729395987939,1.0,7.794001611288718,0.9355884996435998,0.9221544680971283
0.07,0.03846129314781237,1.0,7.8009404039293075,0.9341003039931037,0.9249821246959017
0.07100000000000001,0.03844529233574535,1.0,7.807129848240253,0.9326185619189662,0.9277070696599139
0.07200000000000001,0.03842929152367833,1.0,7.812603616007325,0.9311429770417016,0.930333033880646
0.073,0.03841329071161131,1.0,7.8173935431164825,0.9296732700100278,0.9328636127288926
0.074,0.03839728989954429,1.0,7.821529732527738,0.9282091774630694,0.9353022709774074
0.075,0.03838128908747727,1.0,7.825040651248357,0.9267504510620471,0.9376523475447387
0.076,0.03836528827541025,1.0,7.8279532216800645,0.9252968565861586,0.939917060066751
0.077,0.03834928746334323,1.0,7.830292907688568,0.9238481730878243,0.9420995093020897
0.078,0.03833328665127621,1.0,7.832083795719513,0.9224041921028895,0.9442026833776223
0.079,0.03831728583920919,1.0,7.833348671263914,0.9209647169117531,0.9462294618796687
0.08,0.03830128502714217,1.0,7.834109090955457,0.9195295618477352,0.9481826197966222
0.081,0.03828528421507515,1.0,7.8343854505629595,0.9180985516493023,0.950064831318358
0.082,0.03826928340300813,1.0,7.834197049124337,0.9166715208530467,0.9518786734976326
0.083,0.03825328259094111,1.0,7.833562149452466,0.9152483132245707,0.9536266297784879
0.084,0.03823728177887409,1.0,7.832498035227845,0.9138287812246518,0.9553110933964875
