Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.08713739028784016,1.153815286069014,1.0000000000000023e-05
0.001,0.03956928303125342,1.0,0.07396710945467548,1.1538645044198486,0.036333502467594564
0.002,0.039557282688677836,1.0,0.07544132779168863,1.152663780015969,0.0713375952479715
0.003,0.03954528234610226,1.0,0.1396727991378185,1.1468441530101245,0.10507020348144945
0.004,0.03953328200352668,1.0,0.32388333641416117,1.1364079549079797,0.1375775128861389
0.005,0.0395212816609511,1.0,0.58303502036675,1.1260158265915103,0.16890403637000947
0.006,0.03950928131837552,1.0,0.8850802360312213,1.1164500338396426,0.19909266557105512
0.007,0.03949728097579994,1.0,1.2130565032040022,1.1076807750480235,0.22818473152580504
0.008,0.03948528063322436,1.0,1.553930024448,1.0996507362679768,0.2562200612684891
0.009000000000000001,0.039473280290648775,1.0,1.8979712912862985,1.0922954406310434,0.2832370425425419
0.01,0.0394612799480732,1.0,2.238345672131944,1.0855469573177714,0.3092726609945874
0.011,0.03944927960549762,1.0,2.570513941260582,1.0793386253006012,0.3343625710940429
0.012,0.03943727926292204,1.0,2.89160939634421,1.0736086940743121,0.3585411162840075
0.013000000000000001,0.03942527892034646,1.0,3.1999548264255506,1.0683016384858246,0.38184140412344464
0.014,0.039413278577770876,1.0,3.4946861435332965,1.0633685536231645,0.40429534126781685
0.015,0.0394012782351953,1.0,3.7754834152814927,1.05876685729062,0.4259336661980804
0.016,0.03938927789261972,1.0,4.042389702267524,1.0544596102813164,0.44678600368606264
0.017,0.03937727755004414,1.0,4.295682521843172,1.0504148259463564,0.4668809039031932
0.018000000000000002,0.03936527720746856,1.0,4.535786166846704,1.0466047916216161,0.4862458805434455
0.019,0.039353276864892976,1.0,4.763212342319674,1.0430054488188403,0.5049074483167378
0.02,0.0393412765223174,1.0,4.978519980421526,1.0395958518460198,0.5228911582585486
0.021,0.039329276179741815,1.0,5.182288348770719,1.0363577029979525,0.5402216322331704
0.022,0.03931727583716624,1.0,5.375099020561004,1.0332749608034024,0.5569225950734171
0.023,0.03930527549459066,1.0,5.557524823276868,1.0303335024390101,0.573016913105327
0.024,0.03929327515201508,1.0,5.730121881781005,1.0275208514454863,0.588526622059834
0.025,0.0392812748094395,1.0,5.8934250308393095,1.0248259450386081,0.6034729572432556
0.026000000000000002,0.039269274466863915,1.0,6.047945214537625,1.0222389386808233,0.617876382611871
0.027,0.03925727412428834,1.0,6.194168238527515,1.0197510415904383,0.6317566187903949
0.028,0.03924527378171276,1.0,6.332554435614184,1.0173543779037098,0.6451326700727104
0.029,0.03923327343913718,1.0,6.463538939402224,1.0150418691149676,0.6580228504418286
0.03,0.0392212730965616,1.0,6.587532353698808,1.0128071341917912,0.670444808644701
0.031,0.039209272753986016,1.0,6.704921670092577,1.0106444044049605,0.6824155523562158
0.032,0.03919727241141044,1.0,6.816071331354585,1.0085484504421338,0.6939514714654613
0.033,0.039185272068834855,1.0,6.921324370017158,1.0065145198072243,0.7050683605161434
0.034,0.03917327172625928,1.0,7.021003573788124,1.0045382828605958,0.7157814403318752
0.035,0.0391612713836837,1.0,7.115412645155886,1.0026157861428486,0.7261053788559535
0.036000000000000004,0.039149271041108116,1.0,7.204837334049117,1.0007434118553726,0.7360543112341509
0.037,0.03913727069853254,1.0,7.289546488056575,0.9989178429362442,0.7456418591680225
0.038,0.039125270355956955,1.0,7.369792414367277,0.9971360382166876,0.7548811495652241
0.039,0.03911327001338138,1.0,7.445812245515613,0.9953952019104414,0.7637848325123767
0.04,0.0391012696708058,1.0,7.5178294114231745,0.9936927550766771,0.7723650985950866
0.041,0.03908926932823022,1.0,7.586054502061111,0.9920263148437815,0.7806336955888337
0.042,0.03907726898565464,1.0,7.650686055586723,0.9903936762113567,0.7886019445435802
0.043000000000000003,0.039065268643079055,1.0,7.711911299298277,0.9887927958835954,0.7962807552841251
0.044,0.03905326830050348,1.0,7.769906844791171,0.9872217778710141,0.8036806413474215
0.045,0.039041267957927894,1.0,7.824839339161032,0.9856788606357226,0.8108117343773149
0.046,0.03902926761535232,1.0,7.876866074383869,0.9841624055875356,0.8176837979964053
0.047,0.03901726727277674,1.0,7.926135557144227,0.982670886765327,0.8243062411740302
0.048,0.039005266930201156,1.0,7.972788041438867,0.9812028815609369,0.830688131108669
0.049,0.03899326658762558,1.0,8.016956026269064,0.979757062362364,0.836838205642408
0.05,0.038981266245049995,1.0,8.058764720677807,0.9783321890094769,0.8427648852244627
0.051000000000000004,0.03896926590247442,1.0,8.098332478306235,0.9769271019695496,0.8484762844401386
0.052000000000000005,0.03895726555989884,1.0,8.135771203536283,0.9755407161519348,0.8539802231210134
0.053,0.038945265217323256,1.0,8.17118673117865,0.9741720152914847,0.8592842370515553
0.054,0.03893326487474768,1.0,8.204679181544492,0.9728200468391569,0.864395588286833
0.055,0.038921264532172095,1.0,8.236343292622267,0.9714839173058535,0.869321275095447
0.056,0.03890926418959652,1.0,8.26626873096786,0.9701627880120918,0.8740680415412937
0.057,0.03889726384702094,1.0,8.294540382800786,0.9688558712017861,0.8786423867172828
0.058,0.03888526350444536,1.0,8.321238626696351,0.9675624264833258,0.8830505736436489
0.059000000000000004,0.03887326316186978,1.0,8.346439589160632,0.9662817575654125,0.887298637843042
0.06,0.038861262819294196,1.0,8.370215384280227,0.9650132092588286,0.8913923956041359
