Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.3819722893570981,1.138340801311555,0.017679508734318717
0.001,0.039553915678170695,1.0,0.25899470923738965,1.1411353276340377,0.053361185727845054
0.002,0.03952617599907174,1.0,0.23339282112756238,1.13989556467369,0.08774676679274054
0.003,0.03949843631997278,1.0,0.31918101881246097,1.1334954752668496,0.12088333039429829
0.004,0.039470696640873826,1.0,0.5061572077942862,1.1239974767178267,0.15281624652331668
0.005,0.039442956961774876,1.0,0.7405061779447376,1.1143751814659615,0.18358924027630838
0.006,0.03941521728267592,1.0,1.0025011209486194,1.1051534141779182,0.2132444459122647
0.007,0.03938747760357696,1.0,1.2794151015486566,1.0964522044903484,0.2418224620505688
0.008,0.03935973792447801,1.0,1.5614471910023178,1.0882972209550508,0.2693624213526775
0.009000000000000001,0.03933199824537905,1.0,1.8414694995381904,1.0806712876894504,0.29590202051070236
0.01,0.039304258566280094,1.0,2.1146080950422275,1.073537467152502,0.3214776022001424
0.011,0.03927651888718114,1.0,2.377725787657847,1.0668514791788608,0.3461241834315953
0.012,0.03924877920808219,1.0,2.628942404980365,1.0605683345507146,0.36987550295597826
0.013000000000000001,0.03922103952898323,1.0,2.8672663333183923,1.0546453779093863,0.39276408344796865
0.014,0.039193299849884275,1.0,3.0923109941826272,1.049043688076393,0.4148212677404454
0.015,0.03916556017078532,1.0,3.3040904976240406,1.0437285032616679,0.43607725196000047
0.016,0.03913782049168636,1.0,3.5028823597491727,1.0386690688742164,0.45656113749592825
0.017,0.039110080812587406,1.0,3.6891296266601223,1.0338383285825303,0.4763009698350147
0.018000000000000002,0.03908234113348845,1.0,3.8633737626258906,1.029212534731604,0.4953237762226756
0.019,0.0390546014543895,1.0,4.0262090820386085,1.0247708482235456,0.5136556022592871
0.02,0.03902686177529054,1.0,4.1782520838994355,1.0204949622122135,0.5313215473520163
0.021,0.03899912209619159,1.0,4.320120696748625,1.0163687678710605,0.548345796348829
0.022,0.03897138241709263,1.0,4.452421674766449,1.0123780490417258,0.5647516575215861
0.023,0.038943642737993674,1.0,4.575741832688235,1.0085102291819168,0.5805615931419096
0.024,0.03891590305889472,1.0,4.6906427892306395,1.0047541524645198,0.5957972495751016
0.025,0.03888816337979576,1.0,4.797658098580873,1.0010998956205757,0.6104794869051433
0.026000000000000002,0.038860423700696804,1.0,4.897291355324996,0.9975386136580983,0.6246284074955312
0.027,0.038832684021597855,1.0,4.990010498842515,0.9940624607706257,0.6382633835126731
0.028,0.0388049443424989,1.0,5.076252328795678,0.9906644270724132,0.6514030834495244
0.029,0.03877720466339994,1.0,5.156427121033935,0.9873381986655275,0.6640654976857823
0.03,0.038749464984300985,1.0,5.230919506345596,0.9840780758109958,0.6762679631196319
0.031,0.03872172530520203,1.0,5.300089498171876,0.9808789028145686,0.6880271869047715
0.032,0.03869398562610307,1.0,5.3642736620946145,0.977736007100048,0.6993592693252149
0.033,0.038666245947004116,1.0,5.4237863575705365,0.9746451461621223,0.7102797258391902
0.034,0.038638506267905166,1.0,5.4789210042515375,0.9716024612733034,0.7208035083223183
0.035,0.03861076658880621,1.0,5.529951340273865,0.9686044369865323,0.7309450255391546
0.036000000000000004,0.03858302690970725,1.0,5.577132650643011,0.9656478656187134,0.7407181628711244
0.037,0.0385552872306083,1.0,5.620702951501885,0.9627298160230476,0.7501363013278607
0.038,0.03852754755150934,1.0,5.660884121521769,0.9598476060620398,0.759212335867977
0.039,0.038499807872410384,1.0,5.697882975513783,0.9569987782810058,0.7679586930543554
0.04,0.03847206819331143,1.0,5.731892278067755,0.9541810783561416,0.7763873480681267
0.041,0.03844432851421248,1.0,5.763091696909089,0.9513924359538284,0.7845098411046351
0.042,0.03841658883511352,1.0,5.791648696946947,0.9486309476906707,0.792337293173836
0.043000000000000003,0.038388849156014565,1.0,5.817719376842982,0.9458948619283594,0.7998804213267631
0.044,0.03836110947691561,1.0,5.8414492504729,0.9431825651751324,0.8071495533289074
0.045,0.03833336979781665,1.0,5.8629739759776385,0.9404925698975143,0.814154641800604
0.046,0.038305630118717696,1.0,5.882420035267488,0.9378235035730524,0.8209052778437823
0.047,0.03827789043961874,1.0,5.899905366898671,0.9351740988377495,0.8274107041737401
0.048,0.03825015076051979,1.0,5.915539955220415,0.9325431846014401,0.8336798277739188
0.049,0.03822241108142083,1.0,5.9294263786206844,0.9299296780210411,0.839721232091009
0.05,0.03819467140232188,1.0,5.941660319591767,0.9273325772358583,0.8455431887870798
0.051000000000000004,0.03816693172322292,1.0,5.9523310392092394,0.924750954781348,0.8511536690648257
0.052000000000000005,0.038139192044123964,1.0,5.961521818481484,0.9221839516082114,0.8565603545814355
0.053,0.03811145236502501,1.0,5.9693103688813665,0.9196307716427268,0.8617706479660266
0.054,0.03808371268592605,1.0,5.975769214229127,0.9170906768319962,0.8667916829550444
0.055,0.0380559730068271,1.0,5.980966045952362,0.9145629826245165,0.8716303341595043
0.056,0.038028233327728145,1.0,5.984964053613467,0.9120470538423003,0.8762932264774488
0.057,0.03800049364862919,1.0,5.987822232463522,0.9095423009058317,0.8807867441645069
0.058,0.03797275396953023,1.0,5.989595669657051,0.907048176377541,0.8851170395749755
0.059000000000000004,0.037945014290431275,1.0,5.990335810646382,0.9045641717933145,0.8892900415853895
0.06,0.03791727461133232,1.0,5.990090707163701,0.9020898147549066,0.8933114637121159
0.061,0.03788953493223336,1.0,5.9889052480979865,0.8996246662590571,0.8971868119340832
0.062,0.03786179525313441,1.0,5.98682137447722,0.8971683182416882,0.9009213922313603
0.063,0.037834055574035456,1.0,5.983878279678888,0.8947203913178177,0.9045203178499022
0.064,0.0378063158949365,1.0,5.98011259591055,0.8922805326998222,0.9079885163024141
0.065,0.037778576215837543,1.0,5.9755585679237555,0.8898484142784407,0.9113307361149143
