time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0425018779933452,0.00030517578125,0.07739208182304433
0.0004999999999999,0.0425017774105072,0.00030517578125,0.07733792848843535
0.001,0.0425018705427646,0.0,0.07738899375267297
0.0014999999999999,0.0425016582012176,0.0,0.07727489865122072
0.002,0.0425016358494758,0.00030517578125,0.0772648971938622
0.0024999999999999,0.0425020791590213,0.0006103515625,0.0775058306640906
0.003,0.0425017736852169,0.00091552734375,0.07733978884103725
0.0034999999999999,0.0425019823014736,0.0,0.07745304516867448
0.004,0.042501762509346,-0.00030517578125,0.07733376660544959
0.0044999999999999,0.0425020642578601,0.0,0.07749743039809867
0.005,0.0425017662346363,0.00091552734375,0.07733552079175215
0.0054999999999999,0.0425017327070236,0.00030517578125,0.07731846357208215
0.006,0.0425017587840557,0.00030517578125,0.07733379251456408
0.0064999999999999,0.0425018556416034,0.0,0.07738697266630655
0.007,0.0425018034875392,0.00030517578125,0.07735902704467686
0.0074999999999999,0.0425019115209579,0.0006103515625,0.07741781802379477
0.008,0.0425016582012176,0.0,0.07728118774567487
0.0084999999999999,0.0425016731023788,0.0006103515625,0.07729115618801574
0.009,0.0425017327070236,0.00030517578125,0.07732498141802177
0.0094999999999999,0.0425020046532154,0.00091552734375,0.07747270370276008
0.01,0.0425016097724437,-0.00030517578125,0.07725898238609205
0.0104999999999999,0.04250168800354,0.00030517578125,0.07730342084522132
0.011,0.0425016060471534,-0.00030517578125,0.07726094976061842
0.0114999999999999,0.0425019562244415,0.00091552734375,0.07745173202700133
0.012,0.042501725256443,0.0,0.07732653934898069
0.0124999999999999,0.0425016433000564,0.0,0.07728347079126288
0.013,0.0425020158290863,0.00030517578125,0.07748582140871343
0.0134999999999999,0.042501825839281,0.00091552734375,0.07738231351798097
0.014,0.0425018072128295,0.0006103515625,0.0773724745862647
0.0144999999999999,0.0425016470253467,0.0006103515625,0.07728666198516959
0.015,0.0425017029047012,0.00030517578125,0.07731859505668937
0.0154999999999999,0.0425015352666378,0.0006103515625,0.07722965913644608
0.016,0.0425019785761833,0.0,0.07747096496651402
0.0164999999999999,0.0425017662346363,0.0,0.07735565371166152
0.017,0.0425015240907669,0.00030517578125,0.077226114419579
0.0174999999999999,0.0425017364323139,0.0,0.07734315608313454
0.018,0.0425020232796669,0.00030517578125,0.07749869054223056
0.0184999999999999,0.0425016805529594,0.00030517578125,0.07731261947531008
0.019,0.0425015836954116,0.00030517578125,0.07726191679000216
0.0194999999999999,0.042501725256443,0.00030517578125,0.0773403555905309
0.02,0.0425017885863781,0.00030517578125,0.07737540557038246
0.0204999999999999,0.0425015687942504,0.00030517578125,0.07725747703798243
0.021,0.0425017215311527,0.0006103515625,0.07734194092091654
0.0214999999999999,0.0425017997622489,0.00030517578125,0.07738495938074763
0.022,0.0425017885863781,0.00030517578125,0.07737910998336607
0.0224999999999999,0.0425016917288303,0.00030517578125,0.07732730099298765
0.023,0.0425015538930892,0.0,0.07725433336726459
0.0234999999999999,0.0425018556416034,-0.00030517578125,0.07741912300616441
0.024,0.0425017587840557,0.0006103515625,0.07736662451180233
0.0244999999999999,0.0425017513334751,0.00030517578125,0.077363034284282
0.025,0.0425017960369586,0.0006103515625,0.07738760908051519
0.0254999999999999,0.0425017029047012,-0.00030517578125,0.07733756727275835
0.026,0.0425017960369586,-0.00030517578125,0.07738862178217752
0.0264999999999999,0.0425016954541206,0.0006103515625,0.07733461672619775
0.027,0.0425016693770885,0.0006103515625,0.07732157887594732
0.0274999999999999,0.0425019189715385,0.0,0.07745720478102112
0.028,0.0425017140805721,0.00030517578125,0.07734599290575225
0.0284999999999999,0.0425015985965728,0.0006103515625,0.077284568568885
0.029,0.0425019338726997,0.0006103515625,0.07746682643535345
0.0294999999999999,0.0425018556416034,0.00030517578125,0.07742388262941856
0.03,0.0425018817186355,-0.00030517578125,0.0774376775561179
0.0304999999999999,0.0425018444657325,0.0006103515625,0.0774172028156412
0.031,0.0425015799701213,0.0006103515625,0.0772745393332522
0.0314999999999999,0.0425017289817333,0.00030517578125,0.07735681881428284
0.032,0.0425015613436698,0.0,0.07726734513513295
0.0324999999999999,0.0425018407404422,0.00091552734375,0.07741987730782146
0.033,0.0425017327070236,0.0,0.07736132596884311
0.0334999999999999,0.0425018146634101,0.0,0.07740590174116407
0.034,0.0425020977854728,0.0,0.07755885896721752
0.0344999999999999,0.0425017066299915,0.00030517578125,0.07734593147353679
0.035,0.0425017699599266,0.0006103515625,0.07738073766850605
0.0354999999999999,0.0425018742680549,0.00030517578125,0.07743730485841831
0.036,0.0425015874207019,-0.00030517578125,0.07728223881240212
0.0364999999999999,0.0425019413232803,0.00030517578125,0.07747466421887683
0.037,0.0425016246736049,0.0,0.07730296086248364
0.0374999999999999,0.0425016768276691,0.0006103515625,0.07733243412016147
0.038,0.0425021238625049,0.00030517578125,0.07757462870880279
0.0384999999999999,0.0425019338726997,0.00030517578125,0.07747028534800328
0.039,0.0425016321241855,0.00030517578125,0.07730659272644028
0.0394999999999999,0.0425017848610878,0.0006103515625,0.07739021369394825
0.04,0.0425019040703773,0.0,0.07745469884436769
0.0404999999999999,0.0425016433000564,-0.00030517578125,0.07731334036634621
0.041,0.0425016991794109,0.0006103515625,0.07734472602542765
0.0414999999999999,0.042501825839281,0.0,0.07741374577123497
0.042,0.0425018668174743,0.00030517578125,0.07743571146866957
0.0424999999999999,0.0425018370151519,0.00030517578125,0.07741921868449472
0.043,0.0425017587840557,0.00030517578125,0.07737670221302123
